,name,details
189,"株式会社　イーグル
代表者: 高浪 則生","〒330-0071
さいたま市浦和区上木崎４丁目１－１９
TEL: 048-834-2711"
190,"株式会社　イーグル
大宮店
代表者: 高浪 則生","〒337-0053
さいたま市見沼区大和田町１丁目１６２８－５
TEL: 048-682-0141"
191,"株式会社　イーグルビジネス
代表者: 田中　孝之","〒359-0036
所沢市旭町２４－１８
TEL: 04-2994-2577"
192,"ＥＫホーム　株式会社
代表者: 遠藤　一浩","〒343-0047
越谷市大字弥十郎３６９－１
TEL: 048-974-4444"
193,"株式会社　イースタートハウス
代表者: 番場　ありす","〒352-0001
新座市東北２丁目２－３１ウィステリア１Ｆ
TEL: 048-260-6606"
194,"株式会社　イースタイル
代表者: 西條　剛","〒344-0067
春日部市中央１丁目４６－９スタイルⅡ２F
TEL: 048-796-0041"
195,"イースタンコンサルティング　株式会社
代表者: 田口　秀人","〒335-0022
戸田市上戸田１丁目２１－２３（オレンジキューブ２０３号）
TEL: 048-233-9288"
196,"株式会社　イーストガーデンホーム
代表者: 小園　伸","〒343-0026
越谷市北越谷２丁目４０－１９
TEL: 048-970-6490"
197,"株式会社　イーネットエージェンシー
代表者: 渋谷　愛夕","〒350-1117
川越市広栄町２４－３
TEL: 049-293-6881"
198,"株式会社　イービーアイ
代表者: 大友　逸豊","〒338-0837
さいたま市桜区田島３丁目３０－１８－２号
TEL: 048-716-9749"
199,"株式会社　ＥプラスＬ企画
代表者: 光成　泰晶","〒340-0822
八潮市大字大瀬２４２－９
TEL: 048-916-3866"
200,"ｅ未来　株式会社
代表者: 服部　淳一","〒337-0053
さいたま市見沼区大和田町２丁目８９７
TEL: 048-872-7923"
201,"株式会社　イーリンク
代表者: 土門　豊","〒337-0051
さいたま市見沼区東大宮５丁目３４－１（ジェネシス１Ｆ）
TEL: 048-681-5550
HP: http://www.elink.co.jp/
Mail: info@elink.co.jp"
202,"いいくらしすと　株式会社
代表者: 藤井　盛人","〒333-0834
川口市大字安行領根岸２５１０－１１階
TEL: 048-299-9913
HP: http://www.iikurassist.co.jp/
Mail: contact@iikurassist.co.jp"
203,"飯島設計　株式会社
代表者: 飯島 義男","〒342-0056
吉川市平沼１丁目６－１２
TEL: 048-981-3211"
204,"飯島不動産
代表者: 飯島　千晴","〒340-0213
久喜市中妻１１４５
TEL: 0480-59-3636"
205,"飯島不動産　株式会社
代表者: 飯島　均","〒330-0074
さいたま市浦和区北浦和１丁目１８－１０フジハイム１０１
TEL: 048-881-0608"
206,"ｅ－住まい
代表者: 田口　志伸","〒355-0813
比企郡滑川町月の輪４丁目４－９
TEL: 0493-63-0007"
207,"株式会社　イイダハウス
代表者: 飯田　智","〒331-0822
さいたま市北区奈良町４９－３ファインライフ大宮Ⅰー２０３号
TEL: 048-788-4546
HP: https://iidahouse.jp
Mail: i@iidahouse.jp"
208,"飯塚建設興業　株式会社
代表者: 飯塚 辰美","〒354-0041
入間郡三芳町大字藤久保８２６－２５
TEL: 049-258-0211"
209,"有限会社　いいとも
代表者: 稲垣　紀秀","〒330-0052
さいたま市浦和区本太４丁目７－１４
TEL: 048-885-5856"
210,"家プランニング　株式会社
代表者: 出雲　洋輔","〒330-0804
さいたま市大宮区堀の内町２丁目２８０－１
TEL: 048-856-9256"
211,"株式会社　イオニック
代表者: 武藤　康博","〒330-0835
さいたま市大宮区北袋町２丁目４２４
TEL: 048-641-1029"
212,"株式会社　五十嵐工務店
代表者: 五十嵐 仁一","〒336-0964
さいたま市緑区東大門１丁目１－８
TEL: 048-878-3138
HP: http://www.igarashi-koumuten.net
Mail: info@igarashi-koumuten.net"
213,"合同会社　ｉｋｉ
代表者: 秋山　将宏","〒359-1115
所沢市御幸町１－１６－２８０９所沢スカイライズタワー
TEL: 04-2930-1167"
214,"株式会社　イグレック
代表者: 細井　雄一","〒334-0003
川口市坂下町１丁目８－１６モンパルテ１０１号
TEL: 048-282-1215"
215,"有限会社　井駒不動産
代表者: 井駒 由美子","〒350-1145
川越市清水町１９－９
TEL: 049-244-3333"
216,"有限会社　石井商事
代表者: 石井 洋志","〒350-1147
川越市諏訪町１６－１５
TEL: 049-247-3171"
217,"有限会社　イシカワ住建
代表者: 石川　光浩","〒343-0111
北葛飾郡松伏町大字松伏３８５－１
TEL: 048-991-4146"
218,"有限会社　イシケンホーム
代表者: 石木 稔","〒350-0835
川越市大字石田本郷６３６－１
TEL: 049-222-7611"
219,"株式会社　石田興業
代表者: 石田　隆彦","〒358-0006
入間市春日町１丁目３－９－１
TEL: 04-2927-1820"
220,"石田住宅　有限会社
代表者: 石田　博英","〒359-1106
所沢市東狭山ケ丘１丁目１３－１２
TEL: 04-2922-0575"
221,"株式会社　石田住宅
代表者: 石田 光三","〒340-0821
八潮市大字伊勢野５５９－８
TEL: 048-997-4448"
222,"石橋地所　株式会社
代表者: 石橋　史章","〒332-0011
川口市元郷５丁目２０ー１８（幸亀ビル１０５）
TEL: 048-228-3500"
223,"株式会社　一会不動産
埼玉支店
代表者: 寺田　高士","〒360-0043
熊谷市星川１丁目３４番地岡部第一ビル１階
TEL: 048-501-1011"
224,"株式会社　いち建
代表者: 中川　裕一","〒340-0816
八潮市中央１丁目２８－３
TEL: 048-951-7353"
225,"株式会社　いちごいちえ
代表者: 向　雄大","〒334-0013
川口市南鳩ヶ谷４丁目３－１４
TEL: 048-290-8640"
226,"株式会社　樹・夢工房
代表者: 金子　奈美子","〒343-0011
越谷市レイクタウン６丁目２１番地４
TEL: 048-961-1112
HP: https://www.ituki-yume.jp
Mail: info@ituki-yume.jp"
227,"株式会社　イデア不動産
代表者: 小林　秀雄","〒336-0038
さいたま市南区関１丁目７番５号
TEL: 048-789-6219"
228,"株式会社　イデアル
代表者: 松﨑　京子","〒333-0842
川口市前川２丁目２２－１２
TEL: 048-269-5283"
229,"株式会社　イデアル管財
代表者: 高柳　僚","〒330-0802
さいたま市大宮区宮町２丁目76-2（イデアル大宮ビル）
TEL: 048-729-4474
HP: http://ideal-kanzai.com/
Mail: 000"
230,"株式会社　イトシホーム
代表者: 大橋　誠","〒343-0111
北葛飾郡松伏町大字松伏２８５１番地４
TEL: 048-915-8471"
231,"株式会社　稲垣組
代表者: 稲垣　知勝","〒341-0011
三郷市采女１丁目２２９－５
TEL: 048-948-6413"
232,"伊那建設
代表者: 北原 冨美夫","〒350-0816
川越市大字上戸２７９－２
TEL: 049-233-2371"
233,"ＩＮＩＴＩＡＬＩＺＥ　ＪＡＰＡＮ　株式会社
代表者: 渡邉　雅信","〒331-0073
さいたま市西区大字指扇領別所２６１－Ｂ１
TEL: 048-783-2950
HP: https://i-japan.net/homecrest/
Mail: homecrest@i-japan.net"
234,"イリオス設計　有限会社
代表者: 粕谷 栄一","〒350-1305
狭山市入間川２丁目６－２８
TEL: 04-2968-1052"
235,"イリオス設計　有限会社
三ヶ島営業所
代表者: 粕谷 栄一","〒359-1164
所沢市三ケ島５丁目２０８２－５
TEL: 04-2948-7311
Mail: iriosu3@yahoo.co.jp"
236,"株式会社　ＩＲＩＳ　Ａ＆Ａ
代表者: 一ノ瀬　寛人","〒354-0034
富士見市上沢１丁目１５ー６
TEL: 049-293-5428"
237,"株式会社　彩プラス
代表者: 磯浜　智成","〒330-0846
さいたま市大宮区大門町３丁目６４
TEL: 048-647-0611"
238,"株式会社　いわくら
代表者: 岩田　和之","〒343-0838
越谷市蒲生３丁目１５－４９
TEL: 048-985-5368"
239,"株式会社　岩清水
代表者: 清水　岩雄","〒339-0034
さいたま市岩槻区大字笹久保６８５－２
TEL: 048-798-2811"
240,"有限会社　岩槻住宅商会
代表者: 勝田 信","〒339-0054
さいたま市岩槻区仲町１丁目２－１４
TEL: 048-756-7567"
241,"有限会社　イワハナ
代表者: 岩鼻　敏明","〒350-0402
入間郡越生町大字鹿下４８１－２
TEL: 049-292-2209"
242,"インタープラザ　有限会社
代表者: 霜鳥　秋子","〒337-0053
さいたま市見沼区大和田町２丁目１０６５－５
TEL: 048-687-9945"
243,"株式会社　インターホーム
代表者: 石原　秀和","〒359-0043
所沢市弥生町１７５５－１５７ポティロン．シャトー１０３号室
TEL: 04-2968-8110
HP: https://inter-home.co.jp/
Mail: info@inter-home.co.jp"
244,"株式会社　インターレジデンス
代表者: 圓通　卓也","〒330-0062
さいたま市浦和区仲町３丁目８－１０エクセレンスビル３階
TEL: 048-767-4150"
245,"インタラクションデザイン　株式会社
代表者: 長谷川　実","〒336-0026
さいたま市南区辻４丁目６－３
TEL: 048-711-8883"
246,"インフィニットスタイル　株式会社
代表者: 岩本　裕美","〒343-0857
越谷市新越谷１丁目５０－６
TEL: 048-954-8564"
247,"株式会社　インフィニティホーム
代表者: 七森　秀和","〒335-0011
戸田市下戸田１丁目７－１６ダイヤメゾン戸田公園５０２号
TEL: 048-212-5683"
248,"株式会社　インベスト
代表者: 鳥海　豊彦","〒340-0014
草加市住吉１丁目９－８
TEL: 048-929-1516"
249,"株式会社　ウィズ
代表者: 岩端　秀明","〒338-0823
さいたま市桜区栄和２丁目１－３（ヴィラアルテミス１０１）
TEL: 048-705-6767"
250,"ウィズアスホーム　株式会社
代表者: 前田　敏幸","〒350-0023
川越市大字並木８６５－１２階
TEL: 049-270-6577"
251,"ウィズダムホールディングス　株式会社
代表者: 中﨑　博一","〒356-0057
ふじみ野市市沢１丁目６－２２
TEL: 049-269-5283"
252,"株式会社　ウィズホーム
代表者: 杉田　友城","〒367-0212
本庄市児玉町児玉６５１
TEL: 0495-71-6000"
253,"株式会社　ウィルホーム
代表者: 長久保　学","〒337-0014
さいたま市見沼区大字大谷１７８０－１０
TEL: 048-681-7200"
254,"ウォームスプロダクション　株式会社
代表者: 田代　拓巳","〒350-0043
川越市新富町１丁目９－３リジエールエフビル２階
TEL: 050-1154-3097"
255,"株式会社　ウインズホーム
代表者: 稲葉　勝典","〒333-0847
川口市芝中田２丁目３３－３
TEL: 048-266-0000"
256,"株式会社　ウインズホーム
さいたま店
代表者: 稲葉　勝典","〒338-0002
さいたま市中央区下落合７丁目１２－１
TEL: 048-833-0021"
257,"植田不動産
代表者: 植田　博一","〒349-0121
蓮田市関山４丁目１－２２
TEL: 048-769-6655
HP: http://www.uedafudousan.site
Mail: ueda_h@jcom.zaq.ne.jp"
258,"ウエルスホーム　株式会社
代表者: 重松　克彦","〒331-0814
さいたま市北区東大成町２丁目４６４－１
TEL: 048-666-4110"
259,"うけや不動産　株式会社
代表者: 伊草　康雄","〒345-0813
南埼玉郡宮代町東姫宮１丁目２－７
TEL: 0480-33-0007"
260,"株式会社　内田健興
埼玉営業所
代表者: 内田 孝一","〒352-0012
新座市畑中３丁目９－２４－４０２
TEL: 048-477-8696"
261,"株式会社　内田住宅
代表者: 内田　裕昭","〒350-1102
川越市的場北１丁目４－３
TEL: 049-234-1234
HP: www.uchida-j.co.jp/
Mail: info@uchida-j.co.jp"
262,"ウチダ不動産　合同会社
代表者: 内田　昇一","〒336-0964
さいたま市緑区東大門２丁目１９－１９レ・セーナ１０１
TEL: 048-677-2888"
263,"株式会社　ウチヤマ建物管理
代表者: 内山　泰伸","〒330-0854
さいたま市大宮区桜木町２丁目２２０
TEL: 048-647-7350"
264,"株式会社　内山木材建設
代表者: 内山　淳実","〒350-0411
入間郡越生町大字黒岩２１７
TEL: 049-292-5719"
265,"浦和土地開発　株式会社
代表者: 杉田　将大","〒330-0063
さいたま市浦和区高砂１丁目２－１エイペックスタワー浦和１１５ｂ
TEL: 048-606-3089"
266,"株式会社　ウルテック
新座支店
代表者: 田辺 幸一","〒352-0035
新座市栗原５丁目２－１４
TEL: 042-438-7555"
267,"株式会社　Ｖｉｖｉｏ
代表者: 遠藤　裕介","〒340-0015
草加市高砂２丁目２１－２２坂本ビル２階
TEL: 048-921-6700"
268,"株式会社　Ｖｉｖｉｏ
坂戸店
代表者: 遠藤　裕介","〒350-0225
坂戸市日の出町２－２
TEL: 049-288-3535"
269,"株式会社　ヴェリテホーム
代表者: 宇野　久美子","〒337-0053
さいたま市見沼区大和田町１丁目５２５－２５－１０２
TEL: 048-687-7472
Mail: info@verite-home.co.jp"
270,"ａｒ賃貸
代表者: 重松　眞一","〒354-0013
富士見市水谷東３丁目３ー４
TEL: 048-483-4440"
271,"有限会社　Ａ・Ｓ・Ｃ
代表者: 木屋　武己","〒349-0121
蓮田市関山２丁目７－４
TEL: 048-765-6900"
272,"株式会社　ＡＫハウジング
代表者: 小長井　東","〒359-1141
所沢市小手指町３丁目３１ー２７
TEL: 04-2907-4420
Mail: ginga333a@yahoo.co.jp"
273,"株式会社　エージェンシーホームズ
代表者: 岩﨑　邦博","〒340-0027
草加市両新田西町１５１－７
TEL: 048-950-8908"
274,"株式会社　エース
代表者: 森田　圭一","〒338-0001
さいたま市中央区上落合６丁目９－４５(ウッドハウス落合２０３号室)
TEL: 048-816-3602"
275,"株式会社　ＡＴＣ
浦和営業所
代表者: 深山　祐助","〒330-0062
さいたま市浦和区仲町２丁目５－１ロイヤルパインズホテルＢ１階　Ｍｉｏ浦和
TEL: 048-814-2317"
276,"株式会社　ＡＤ建設
代表者: 狩野　太作","〒343-0827
越谷市川柳町３丁目３４－１
TEL: 048-986-0815"
277,"株式会社　ＡＢＳビルサービス
代表者: 勝田　桂子","〒338-0002
さいたま市中央区下落合５丁目１０－５
TEL: 048-711-6938"
278,"株式会社　ＡＢＣハウジング
代表者: 葛籠貫　夕子","〒356-0029
ふじみ野市駒西３丁目８－３２
TEL: 049-256-4351"
279,"株式会社　エーホー
代表者: 倉方　一男","〒354-0041
入間郡三芳町大字藤久保５３９－６
TEL: 049-258-6300"
280,"有限会社　栄幸土地開発
代表者: 小池 好幸","〒350-0443
入間郡毛呂山町大字長瀬８５１－７
TEL: 049-294-6789
Mail: eikou-1987@dolphin.ocn.ne.jp"
281,"永進不動産
代表者: 井ノ瀬　康弘","〒360-0026
熊谷市久下２丁目１３
TEL: 048-524-9820"
282,"株式会社　英青リアルティ
代表者: 横尾　康宏","〒335-0023
戸田市本町５丁目１２－３３－２０１
TEL: 048-430-3330
HP: https://www.eisei-realty.co.jp/"
283,"株式会社　栄泉
代表者: 竹内 修二","〒331-0804
さいたま市北区土呂町２丁目４４－２
TEL: 048-667-2762"
