,name,details
725,"ライラック不動産
代表者: 佐竹　朋子","〒980-0811
仙台市青葉区一番町１丁目８－１０－６０１
TEL: 022-796-7305
HP: www.lilac-estate.jp
Mail: info@lilac-estate.jp"
726,"株式会社　Ｒａｔｎａｒａｊ
代表者: 大石　寿光","〒981-0912
仙台市青葉区堤町１丁目８－１５－１０３ハイネスＢ棟
TEL: 022-725-6496"
727,"株式会社　ラフライフ
代表者: 鈴木　泰司","〒983-0842
仙台市宮城野区五輪２丁目１２－３－２０１
TEL: 022-778-9315
HP: http://laughlife.co.jp/
Mail: laughlife2010@yahoo.co.jp"
728,"株式会社　ランデックス
代表者: 平塚　勝英","〒983-0043
仙台市宮城野区萩野町３丁目７－４ＪＥ　ＭＡＰＰＬＬＥ萩１０１号室
TEL: 022-231-6620"
729,"株式会社　ランドクリエーション
代表者: 桂島　巧","〒981-1103
仙台市太白区中田町字二軒橋６４－１
TEL: 022-399-6977"
730,"有限会社　ランドクリエイト
代表者: 小谷地　雅人","〒981-3214
仙台市泉区館２丁目１－１１９
TEL: 022-348-4805"
731,"ランドレックス　株式会社
代表者: 熊谷　覚","〒980-0811
仙台市青葉区一番町４丁目９－１７イワマビル５階
TEL: 022-302-3422"
732,"株式会社　ランドワン
代表者: 高橋　恭博","〒980-0013
仙台市青葉区花京院２丁目１－２４
TEL: 022-223-3371
HP: http://www.landone-t.jp/"
733,"株式会社　リック
代表者: 渡邊　禮三","〒984-0051
仙台市若林区新寺１丁目５－２６レインボ－仙台５０１号
TEL: 022-295-8664"
734,"株式会社　リアルト・ハーツ
仙台支店
代表者: 永田　郁人","〒982-0012
仙台市太白区長町南３丁目９－１０ローソン仙台長町南店２階
TEL: 022-746-8670"
735,"リアルロケーション　合同会社
代表者: 小林　大輔","〒980-0023
仙台市青葉区北目町５－９
TEL: 022-395-4250
HP: http://reallocation.jp/
Mail: reallocation@cf6.so-net.ne.jp"
736,"株式会社　ＬｉＥＬＵ
代表者: 田口　巧","〒980-0014
仙台市青葉区本町１丁目１－８－２Ｆ－９号第一日本オフィスビル
TEL: 022-797-6372"
737,"株式会社　ＬｉＥＬＵ
仙台駅前店
代表者: 田口　巧","〒980-0021
仙台市青葉区中央３丁目６－５－３Ｆ佐藤商店ビル
TEL: 022-265-7304"
738,"株式会社　リオ・ソリューション
仙台支社
代表者: 大八木　美枝","〒980-0802
仙台市青葉区二日町１３－１８ステーションプラザビル３階
TEL: 022-722-9831"
739,"株式会社　リカコーポレーション
代表者: 眞幡　理佳子","〒989-1506
柴田郡川崎町支倉台１丁目１１－９
TEL: 0224-86-2367
Mail: hasekuradaih6h8s25@gmail.com"
740,"リキ不動産
代表者: 高野　輝","〒983-0824
仙台市宮城野区鶴ケ谷１丁目２５－１６
TEL: 022-253-7871
Mail: ayako19740417@gmail.com"
741,"リスペース　株式会社
代表者: 鈴木　秀一","〒980-0804
仙台市青葉区大町２丁目７－１７
TEL: 022-395-6541
Mail: re.space@hotmail.co.jp"
742,"株式会社　リテックス
代表者: 平塚　宏","〒983-0832
仙台市宮城野区安養寺３丁目１２－３Ｒビル１階
TEL: 022-742-4727"
743,"有限会社　リディアル
代表者: 宮田　陽介","〒980-0801
仙台市青葉区木町通１丁目６－２４
TEL: 022-721-9683
HP: https://lideal.net
Mail: lideal-fudosan@amail.plala.or.jp"
744,"株式会社　リノスクエア
代表者: 藤原　幹昌","〒981-0924
仙台市青葉区双葉ケ丘１丁目１－５ウイング２０００－１階
TEL: 022-739-7739"
745,"株式会社　リノ・スタイル
代表者: 東海林　涼子","〒980-0011
仙台市青葉区上杉２丁目４－８朝日プラザ上杉２１３
TEL: 022-263-3767"
746,"株式会社　りのルム仙台
代表者: 丹野　盛雄","〒981-3134
仙台市泉区桂２丁目２９－１０
TEL: 022-776-3023"
747,"有限会社　リバティー
代表者: 佐藤　哲也","〒980-0022
仙台市青葉区五橋１丁目４－２４ライオンズビル五橋８０２号
TEL: 022-714-6565"
748,"株式会社　リビングコンサルジェ
代表者: 江頭　昌広","〒981-3203
仙台市泉区高森１丁目１－３３８
TEL: 022-725-7091"
749,"有限会社　リブ
代表者: 安齋　喜代子","〒980-0813
仙台市青葉区米ケ袋２丁目２－１２
TEL: 022-262-3005"
750,"リブハウスジャパン　株式会社
代表者: 中嶋　亮一","〒980-0003
仙台市青葉区小田原６丁目１－８－１０１
TEL: 022-748-7303"
751,"株式会社　リブ・マックス
仙台店
代表者: 有山　憲","〒980-0021
仙台市青葉区中央２丁目６－３２　　　ダイヤクレストビル２Ｆ
TEL: 022-266-2202"
752,"有限会社　リブロン
代表者: 森田　修一","〒980-0811
仙台市青葉区一番町１丁目１２－１６　朝川ビル２階
TEL: 022-225-7321"
753,"有限会社　リプロダクション
代表者: 松木　浩","〒981-0905
仙台市青葉区小松島１丁目７－１８
TEL: 022-346-1211"
754,"リベラエステート　株式会社
代表者: 椎名　晃之","〒982-0005
仙台市太白区諏訪町１－７－２階リベラファーストビル
TEL: 022-797-8925"
755,"リベラルソリューション　株式会社
仙台支店
代表者: 下田　穣","〒984-0011
仙台市若林区六丁の目西町８－１斎喜センタービル７階
TEL: 022-352-5640"
756,"有限会社　リメイクセンダイ
代表者: 羽生　正","〒981-3125
仙台市泉区みずほ台９－２－８１２ヴェルビュみずほ台
TEL: 022-773-0784"
757,"株式会社　リライアブル
代表者: 五十嵐　圭","〒980-0873
仙台市青葉区広瀬町４－２７－２
TEL: 022-226-7103
HP: https://www.reliable-sendai.com
Mail: info@reliable-sendai.com"
758,"株式会社　リンク・コミュニケーション
代表者: 佐藤　正章","〒984-0042
仙台市若林区大和町４丁目７－３９コーポ新陽１０１
TEL: 022-353-7057
Mail: m.sato@linkcomu.co.jp"
759,"株式会社　リンクス
代表者: 小林　宏生","〒981-1105
仙台市太白区西中田７丁目３５－１４
TEL: 022-702-9997"
760,"有限会社　リンベル
代表者: 鈴木　雄一","〒985-0873
多賀城市中央３丁目１９－５
TEL: 022-389-1880"
761,"株式会社　ルースリンクス
代表者: 小林　洋平","〒983-0852
仙台市宮城野区榴岡２丁目１－１５－４階大内ビル
TEL: 022-352-4353"
762,"ルーフトップサーチ　株式会社
代表者: 山家　昇","〒980-0013
仙台市青葉区花京院２丁目１－６１
TEL: 022-208-8923"
763,"株式会社　ルニハウス
代表者: 三浦　克章","〒983-0013
仙台市宮城野区中野３丁目４－５
TEL: 022-388-8287
Mail: runi_co@tempo.ocn.ne.jp"
764,"株式会社　ルネス・クウカン
代表者: 小関　邦雄","〒984-0816
仙台市若林区河原町１丁目７－２２－７０１
TEL: 022-261-9463"
765,"ＲＡＹＳ　株式会社
代表者: 伊藤　裕亮","〒980-0004
仙台市青葉区宮町３丁目６－１５－１号
TEL: 022-281-8025"
766,"株式会社　レガーメコーポレーション
代表者: 佐藤　正之","〒981-8003
仙台市泉区南光台３丁目１６－１４
TEL: 022-342-4439"
767,"有限会社　六興開発
代表者: 佐々木　隆","〒981-0904
仙台市青葉区旭ケ丘３丁目２６－２５　第１庄五郎アパ－ト１０２
TEL: 022-727-8975"
768,"株式会社　Ｒｏｂｏｔ　Ｈｏｍｅ
仙台支店
代表者: 古木　大咲","〒983-0852
仙台市宮城野区榴岡３丁目４－１アゼリアヒルズ５階
TEL: 022-357-0605"
769,"株式会社　ワールドアイセリング
代表者: 米川　　淳","〒980-0811
仙台市青葉区一番町２丁目４－１
TEL: 022-217-0140"
770,"ワイワイ・ネット
代表者: 山川　祐子","〒981-1103
仙台市太白区中田町字千刈田１－５５
TEL: 022-242-0604"
771,"株式会社　和楽家
代表者: 佐藤　和男","〒989-2431
岩沼市相の原３丁目２－４８
TEL: 0223-35-7138
HP: http://www.oneshouse-wagaya.com/
Mail: contact@oneshouse-wagaya.com"
772,"株式会社　わこう
代表者: 松島　隆之","〒983-0852
仙台市宮城野区榴岡５丁目１－２３仙台Kビル３０５
TEL: 022-762-9771"
773,"株式会社　ワンアイド・キャピタル・アドバイザーズ
代表者: 曳地　憲","〒980-0014
仙台市青葉区本町１丁目１１－２９Ｆ
TEL: 022-722-3722"
774,"株式会社　ワンズホーム
代表者: 岩淵　千夏","〒981-0954
仙台市青葉区川平５丁目４－３０
TEL: 022-342-8405"
775,"ＯＮＥ　ＨＯＵＳＥ　株式会社
代表者: 早坂　紀美枝","〒980-0011
仙台市青葉区上杉２丁目４－３３
TEL: 022-796-1411
HP: http://www.onehouse.co.jp/
Mail: info@onehouse.co.jp"
