,name,details
175,"株式会社　エイジ
代表者: 森岡　和則","〒666-0112
川西市大和西１丁目９９－３０
TEL: 072-795-0234
HP: http://www.zennichi.net/m/mbg/
Mail: morioka@mbg-fudousan.net"
176,"有限会社　永成
代表者: 石田　哲也","〒670-0042
姫路市米田町１５－１船場東ビル２Ｆ
TEL: 079-299-2277
Mail: 204eisei@gmail.com"
177,"株式会社　ＨＲＫ
代表者: 西脇　智","〒657-0038
神戸市灘区深田町３丁目４－５
TEL: 078-846-5322"
178,"株式会社　エイチアンドアールコンサルタンツ
神戸オフィス
代表者: コンラン　ブライス　アンドリュー","〒650-0021
神戸市中央区三宮町１丁目１－１新神戸ビル８階
TEL: 078-325-3650"
179,"株式会社　エイチケイ
代表者: 田所　浩己","〒663-8184
西宮市鳴尾町５丁目８－２
TEL: 0798-61-5977"
180,"株式会社　Ｈ・Ｂ・Ｍ
西宮オフィス
代表者: 赤尾　佳孝","〒662-0832
西宮市甲風園１丁目５－２４
TEL: 0798-64-1137"
181,"合同会社　エイティーワン
代表者: 谷山　公之","〒662-0972
西宮市今在家町２－２５ー３０７（フォレスト西宮）
TEL: 0798-33-8881"
182,"エイトナイン　株式会社
代表者: 森田　得三","〒673-0878
明石市山下町１３－１２
TEL: 078-917-0809"
183,"株式会社　エイトハウジング
代表者: 治岡　義人","〒650-0034
神戸市中央区京町７６－２
TEL: 078-334-7388"
184,"株式会社　エイド
代表者: 西田　節昌","〒651-0097
神戸市中央区布引町２丁目３－５－４０２号
TEL: 078-862-6145"
185,"エイワンコーポレーション　有限会社
代表者: 小山　一夫","〒671-0255
姫路市花田町小川７５０－１
TEL: 079-253-6379"
186,"エクセルホーム　株式会社
代表者: 平山　清史","〒662-0857
西宮市中前田町１－６
TEL: 0798-38-1100
HP: http://excel-h.com/
Mail: info@excel-h.com"
187,"有限会社　エクセルホームサービス
代表者: 宮脇　寛徳","〒655-0022
神戸市垂水区瑞穂通５－１０
TEL: 078-707-6400"
188,"株式会社　エクセレント５１０
代表者: 後藤　伸宣","〒660-0875
尼崎市南竹谷町１丁目４４－１
TEL: 06-6418-6684"
189,"エコハウス
代表者: 池田　隆","〒661-0022
尼崎市尾浜町２丁目３２－６ハマベビル
TEL: 06-6420-8800"
190,"有限会社　エコロジー
代表者: 太田　賀雄","〒656-0436
南あわじ市八木新庄４４８－２
TEL: 0799-42-6311"
191,"株式会社　エジソン
代表者: 宮下　隆義","〒675-0150
加古郡播磨町南野添１丁目２３－１
TEL: 079-437-6811"
192,"株式会社　エスアール商事
代表者: 呉本　守男","〒662-0915
西宮市馬場町１－１３エスアール西宮５０３号
TEL: 0798-56-7501"
193,"株式会社　エスアール・プラス
代表者: 前川　八州也","〒650-0033
神戸市中央区江戸町９５（井門ビル９Ｆ）
TEL: 078-599-8815"
194,"株式会社　Ｓ＆Ｋコーポレーション
代表者: 加藤　陽子","〒657-0028
神戸市灘区森後町２丁目３－２０－１０２
TEL: 078-855-7339"
195,"株式会社　ＳＡＧ
代表者: 屬　基和","〒666-0124
川西市多田桜木１丁目２－７
TEL: 072-767-1616"
196,"株式会社　ＳＫリアルエステート
代表者: 杉原　滋之","〒661-0012
尼崎市南塚口町２丁目１－２塚口さんさんタウン２番館１－１号室
TEL: 06-6429-4194
HP: http://www.homes-shop.net/
Mail: info@homes-shop.com"
197,"株式会社　エスタ
代表者: 和田　達也","〒651-0093
神戸市中央区二宮町４丁目７－５（日生ビル３０３）
TEL: 078-272-1666"
198,"株式会社　エスター
代表者: 伊藤　正春","〒665-0034
宝塚市小林１丁目１－３９(アベニュー逆瀬川３Ｆ)
TEL: 0797-78-6688"
199,"エスター不動産販売　株式会社
代表者: 伊藤　大輔","〒663-8003
西宮市上大市２丁目１９－４
TEL: 0798-31-7962"
200,"ＥＳＴＡＴＥ　ｔｏ　ＲＵＮ
代表者: 松井　隆文","〒675-0031
加古川市加古川町北在家２６７８－２
TEL: 079-456-2239"
201,"株式会社　エステート桜
代表者: 栗山　郁未","〒671-2534
宍粟市山崎町川戸１３８９
TEL: 0790-68-9015"
202,"エステートつかさ
代表者: 大和　直哉","〒670-0875
姫路市南八代町１８－１６
TEL: 079-298-2465"
203,"株式会社　エステートハウジング
代表者: 塚本　芳行","〒669-1323
三田市あかしあ台２丁目１５－７
TEL: 079-506-8770"
204,"有限会社　エステート・ハマダ
代表者: 濱田　克彦","〒653-0041
神戸市長田区久保町３丁目６－１０
TEL: 078-646-8373"
205,"株式会社　エステートフロンティア
代表者: 井谷　敬士","〒661-0014
尼崎市上ノ島町２丁目１６－１－１０１号
TEL: 06-6423-8606
HP: http://estate-frontier.com
Mail: info@estate-frontier.com"
206,"有限会社　エステートプラン
代表者: 後藤　浩一","〒671-0255
姫路市花田町小川９１７－５
TEL: 079-253-8686"
207,"有限会社　エステート名谷
代表者: 平光　守","〒654-0152
神戸市須磨区東落合２丁目１７－１サンシテイ須磨名谷
TEL: 078-794-4600"
208,"株式会社　エスト
代表者: 長谷川　佳弘","〒650-0024
神戸市中央区海岸通５(商船三井ビルディング３Ｆ　３０４Ｂ)
TEL: 078-391-6616"
209,"ＥＳＴＯ　株式会社
姫路支店
代表者: 大江　典弘","〒672-8049
姫路市佃町３７番地
TEL: 079-287-0117"
210,"株式会社　ＥＳＴ
代表者: 関　孝治","〒651-0094
神戸市中央区琴ノ緒町３丁目３－２１杉屋第一ビル２階　２０２号室
TEL: 078-200-5460"
211,"株式会社　エスネクト
代表者: 宇谷　健治","〒651-0087
神戸市中央区御幸通６丁目１－１５ー１０１
TEL: 078-252-5030"
212,"ＳＢホームエージェント
代表者: 澤　優希","〒675-0038
加古川市加古川町木村６５やかたビル３－Ｂ号室
TEL: 079-456-4488
HP: https://sbhomeagent.com/"
213,"株式会社　Ｓ－ＦＩＴ
ヘヤギメ！法人営業部神戸店
代表者: 紫原　友規","〒651-0097
神戸市中央区布引町４丁目２－１２ネオフィス三宮６０１号
TEL: 078-271-1670"
214,"エス・ワイホーム
代表者: 中谷　昇太","〒653-0842
神戸市長田区水笠通１丁目１－１９
TEL: 078-641-0077"
215,"エスワイホームサービス　合同会社
代表者: 福岩　忍","〒663-8132
西宮市東鳴尾町２丁目１６－１９　１Ｆグランドムール東鳴尾
TEL: 0798-20-8117"
216,"有限会社　エトランス
代表者: 秦　和雄","〒670-0053
姫路市南車崎２丁目３－３７
TEL: 079-295-2388"
217,"株式会社　縁
代表者: 黒川　敦史","〒663-8232
西宮市津門宝津町１１－２１(リベルタ２１　１階西側)
TEL: 0798-77-8000"
218,"株式会社　エヌ・ケイ興産
神戸三宮オフィス
代表者: 中尾　清美","〒650-0034
神戸市中央区京町７９番地日本ビルヂング５階
TEL: 078-381-8568"
219,"株式会社　エヌズエステート
代表者: 西山　浩人","〒653-0842
神戸市長田区水笠通１丁目２－８－１Ｆ
TEL: 078-786-3445"
220,"株式会社　Ｎはうす
代表者: 永管　憲正","〒670-0813
姫路市野里慶雲寺前町８－３０
TEL: 079-226-5526"
221,"株式会社　エヌホームズ
代表者: 中川　慶彦","〒670-0083
姫路市辻井１丁目３－１８福田テナント２階
TEL: 079-260-7701"
222,"株式会社　Ｎ－ＬＩＶＩＮＧ
代表者: 中村　正民","〒670-0093
姫路市南新在家２０－５
TEL: 079-262-9577"
223,"株式会社　エネルギーステーション
代表者: 米田　豊一","〒661-0953
尼崎市東園田町６丁目７９－５
TEL: 06-6494-1906"
224,"江野村住宅
代表者: 江野村　博義","〒651-1212
神戸市北区筑紫が丘１丁目１７－９
TEL: 078-581-8962"
225,"株式会社　エバーホーム
代表者: 藤原　一誠","〒653-0841
神戸市長田区松野通１丁目２－１
TEL: 078-643-5771"
226,"株式会社　エビス不動産
代表者: 那波　吉明","〒662-0932
西宮市泉町１－１１
TEL: 0798-31-0130"
227,"株式会社　エフエムホーム兵庫
代表者: 村岡　太","〒661-0021
尼崎市名神町２丁目１９－２５
TEL: 06-6422-5788"
228,"株式会社　エフエムホーム兵庫
神戸明石店
代表者: 村岡　太","〒651-2401
神戸市西区岩岡町岩岡６３６－６
TEL: 078-967-5188"
229,"Ｆ・Ｋプランニング　株式会社
代表者: 藤原　健司","〒659-0055
芦屋市竹園町３－１－１Ｆ
TEL: 0797-31-9877
HP: https//www.fkplanning.jp
Mail: fkplanning88@gmail.com"
230,"株式会社　ＦＧ
代表者: 前澤　さゆり","〒658-0054
神戸市東灘区御影中町８丁目５－１０(ＡＲＩルーム１０３号)
TEL: 078-762-3131"
231,"株式会社　エフバイネット
代表者: 森﨑　健治","〒663-8137
西宮市池開町３－１０－１
TEL: 0798-42-2103
Mail: fbuynet@lily.ocn.ne.jp"
232,"株式会社　エフライン
代表者: 米田　征央","〒658-0082
神戸市東灘区魚崎北町２丁目６－１４（ルパレ魚崎１階）
TEL: 078-862-1883"
233,"Ｍ＆Ｓ不動産　株式会社
代表者: 槇　英一郎","〒673-0005
明石市小久保３丁目５－１１
TEL: 078-924-2882"
234,"株式会社　Ｍ＆Ｍ
代表者: 金谷　晃治","〒651-0087
神戸市中央区御幸通５丁目２－１５大同ビル５階（５０３号）
TEL: 078-200-3350"
235,"株式会社　エムエムコーポレイション
代表者: 丸山　泰生","〒660-0814
尼崎市杭瀬本町３丁目１－７７　１階
TEL: 06-6482-8887"
236,"ＭＭＹリアルエステート　株式会社
代表者: 小曽根　泰弘","〒662-0082
西宮市苦楽園二番町１０－４
TEL: 0798-20-0666"
237,"有限会社　エムケープランニング
代表者: 溝國　直人","〒660-0892
尼崎市東難波町５丁目２－１７－４０３
TEL: 06-6439-6456"
238,"エムケイハウジング
代表者: 大松　信光","〒657-0816
神戸市灘区国玉通２丁目１－１３－１０３（ザ・シティ摩耶）
TEL: 078-945-8933"
239,"有限会社　エム・シー・エステート
代表者: 服部　千博","〒663-8005
西宮市下大市西町１０－５
TEL: 0798-57-5001"
240,"ＭＪ都市開発　株式会社
代表者: 星田　宗昭","〒658-0032
神戸市東灘区向洋町中６丁目９神戸ファッションマート
TEL: 078-822-1080"
241,"エムズホーム　株式会社
代表者: 光山　龍太","〒664-0886
伊丹市昆陽東６丁目９－３
TEL: 072-775-5601"
242,"株式会社　ＭＴプランズ
代表者: 田淵　穂","〒673-0009
明石市西明石東町６－４
TEL: 078-928-6660"
243,"エリートホーム
代表者: 山本　瑞樹","〒658-0046
神戸市東灘区御影本町４丁目７－１５駅前協栄ビル２階
TEL: 078-821-1055
HP: https://www.kobe-elitehome.com
Mail: info@elite-home2020.com"
244,"株式会社　エリアケア
代表者: 和田　秀司","〒651-0094
神戸市中央区琴ノ緒町２丁目３－６－４０３
TEL: 078-414-7862"
245,"株式会社　Ｌ．Ｓ
代表者: 武中　千代","〒661-0953
尼崎市東園田町９丁目１－６
TEL: 06-6492-8770"
246,"ＬＤクリエイト　株式会社
代表者: 山本　翼","〒675-0101
加古川市平岡町新在家２丁目２６６番地の１ＥＡＳＴモリタ２Ｆ西号室
TEL: 079-424-8808"
247,"株式会社　エルフォーハウジング
代表者: 尾家　尚志","〒653-0841
神戸市長田区松野通１丁目５－１９　パルテ－ル新長田２０３号
TEL: 078-646-7201"
248,"株式会社　エンステージ
代表者: 福島　広三","〒650-0012
神戸市中央区北長狭通５丁目２－１９（コフィオ神戸元町３０４号）
TEL: 078-361-7507"
249,"株式会社　ＥＮＤＡＩ
代表者: 長水　浩二","〒670-0955
姫路市安田２丁目７５西浦ビル３F－２
TEL: 079-226-6333"
250,"株式会社　エンドグリップ
代表者: 大塚　竜二","〒673-0898
明石市樽屋町３－６
TEL: 078-965-6794
HP: https://www.zennichi.net/m/endgrip/
Mail: roend@endgrip.co.jp"
251,"株式会社　エン・リアルエステート
代表者: 須方　周作","〒658-0051
神戸市東灘区住吉本町１丁目７－３矢野ビル４Ｆ
TEL: 078-822-7701"
252,"株式会社　縁和ホーム
代表者: 岩﨑　政章","〒661-0967
尼崎市浜２丁目５－３(エクセレント・リヴ１階)
TEL: 06-6415-7247"
253,"オーシャンハウジング
代表者: 西岡　耕作","〒657-0837
神戸市灘区原田通２丁目４－８
TEL: 078-855-6361"
254,"有限会社　オーバルホーム
代表者: 大田　伸治","〒661-0965
尼崎市次屋２丁目１７－１５溝手ハイツ
TEL: 06-6493-0340"
255,"株式会社　ＯＭＯＲＩ
代表者: 大森　正晴","〒672-8035
姫路市飾磨区中島１２９７－２
TEL: 079-234-5485"
256,"岡井不動産
代表者: 岡井　豊和","〒679-0311
西脇市黒田庄町喜多８０－２
TEL: 0795-28-2200"
257,"株式会社　ＯＫＡ　ＣＯＲＰＯＲＡＴＩＯＮ
代表者: 岡　茂樹","〒673-0551
三木市志染町西自由が丘１丁目２－４
TEL: 079-487-1005
HP: http://www.oka-corporation.jp
Mail: info@oka-corporation.jp"
258,"株式会社　おかのストアー
代表者: 岡野　林太郎","〒651-0082
神戸市中央区小野浜町１－４　デザイン・クリエイティブセンター神戸(４１６号室)
TEL: 078-515-6540"
259,"有限会社　おかの不動産
代表者: 岡野　克哉","〒672-8001
姫路市兼田２５１－１２
TEL: 079-225-5858"
260,"おかはな不動産
代表者: 岡花　求成","〒653-0002
神戸市長田区六番町２丁目６－１
TEL: 078-945-8477"
261,"株式会社　岡本住建
代表者: 角谷　壽子","〒658-0072
神戸市東灘区岡本２丁目１４－６
TEL: 078-441-9898"
262,"有限会社　おくでん
代表者: 桑田　佳典","〒663-8184
西宮市鳴尾町３丁目１－８
TEL: 0798-45-0165"
263,"有限会社　おくでん
ホームメイトFC甲子園駅前店
代表者: 桑田　佳典","〒663-8176
西宮市甲子園六番町１５－２０多津巳マンシヨン１０３
TEL: 0798-48-8844"
264,"有限会社　オズ
代表者: 河合　孝治","〒674-0082
明石市魚住町中尾２５０－４
TEL: 078-947-1211"
265,"株式会社　オネスト不動産販売
代表者: 森　慶二朗","〒664-0861
伊丹市稲野町４丁目４１リバティ稲野１０２号
TEL: 072-770-6780
Mail: info@honestku.net"
266,"株式会社　おのころ開発
代表者: 辻本　英一","〒656-1721
淡路市野島蟇浦１６８－１
TEL: 0799-82-1170"
267,"オフィス・アソシア
代表者: 出田　眞人","〒658-0032
神戸市東灘区向洋町中１丁目１０－１０１－２５１１
TEL: 078-858-2670"
268,"株式会社　オフィスナガタ
代表者: 永田　登美子","〒651-2227
神戸市西区桜が丘西町５丁目６－６
TEL: 078-995-3662"
269,"有限会社　オフィス長谷川
代表者: 長谷川　逹","〒651-2412
神戸市西区竜が岡４丁目１５－２
TEL: 078-969-3232"
270,"株式会社　オフィス・ボウ
代表者: 西防　正和","〒661-0025
尼崎市立花町２丁目２１－４若松マンシヨン１０４
TEL: 06-6777-3983"
271,"オフィス・マオ
代表者: 玉田　裕子","〒671-2223
姫路市青山南３丁目１３－１９
TEL: 079-278-3153"
272,"有限会社　オフィスユー
代表者: 宮本　優治","〒652-0861
神戸市兵庫区三石通２丁目２－５(岬アパート１－Ａ号)
TEL: 078-682-1817"
