,name,details
174,"栄和不動産
代表者: 飯田　正美","〒004-0876
札幌市清田区平岡六条３丁目１１－５
TEL: 011-300-0143"
175,"エイーナ　株式会社
代表者: 山田　義雄","〒060-0063
札幌市中央区南三条西１２丁目325-9SAKURA-W12　1階
TEL: 011-596-9148"
176,"英愛ホーム　株式会社
代表者: 村山　英宣","〒047-0261
小樽市銭函１丁目１６番１３号
TEL: 0134-61-6093
HP: http://www.eiai-home.net/
Mail: info@eiai-home.net"
177,"エイケンハウジング　株式会社
代表者: 高橋　栄一","〒061-2286
札幌市南区藤野六条４丁目９－１
TEL: 011-206-9120"
178,"エイジー・アイランド　株式会社
代表者: 冨田　哲文","〒062-0933
札幌市豊平区平岸三条７丁目１１－１５ＪＡＭビル３Ｆ
TEL: 011-815-2222"
179,"エイチオーピー　有限会社
代表者: 阿部　雄次郎","〒063-0006
札幌市西区山の手六条７丁目３番３号
TEL: 011-676-6691"
180,"株式会社　エイトバレー
代表者: 八谷　忠","〒003-0002
札幌市白石区東札幌二条５丁目６－６
TEL: 011-824-9000"
181,"ＡＰＥＸ　株式会社
代表者: ブリッジェン・ジョン・アンドリュ","〒048-1511
虻田郡ニセコ町字ニセコ４８２－１
TEL: 0136-58-2200"
182,"株式会社　Ａｉｍトラスト不動産
代表者: 蝦名　和広","〒064-0807
札幌市中央区南七条西１２丁目４番３号Ａｉｍ．ＢＬＤⅡ４階
TEL: 011-206-1473"
183,"株式会社　エクシング
代表者: 三國　成能","〒060-0054
札幌市中央区南四条東４丁目１１番地
TEL: 011-222-2103"
184,"株式会社　エクシング
ＬＩＸＩＬ不動産ショップエクシング
代表者: 三國　成能","〒060-0054
札幌市中央区南四条東４丁目１１番
TEL: 011-222-2103"
185,"合同会社　エクセリア
代表者: 遠藤　仁広","〒003-0801
札幌市白石区菊水一条４丁目６番５１号安川ビル２F
TEL: 011-598-9787"
186,"株式会社　エクセル不動産
代表者: 小川　剛弘","〒060-0006
札幌市中央区北六条西１９丁目１－３－３０２
TEL: 011-827-8312"
187,"有限会社　エコファインエンジニアリング
代表者: 細川　信一","〒066-0078
千歳市勇舞８丁目1-1ちとせモール2階
TEL: 0123-29-3551"
188,"株式会社　エスエストラスト
代表者: 鈴木　武治","〒062-0052
札幌市豊平区月寒東二条３丁目２番７号
TEL: 011-827-7770
HP: http://ss-trust.com/
Mail: info@ss-trust.com"
189,"有限会社　エス・ケイ・ブレーン
代表者: 川村　大祐","〒003-0026
札幌市白石区本通１２丁目南１－９アリコベ－ル本通３０１
TEL: 011-868-7450
HP: http://www.sk-brain.com
Mail: skb@poem.ocn.ne.jp"
190,"株式会社　エスコートプラザ
代表者: 片川　浩之","〒004-0846
札幌市清田区清田六条３丁目６－１０
TEL: 011-886-6400
Mail: info@s-cortplaza.jp"
191,"株式会社　エスティ
代表者: 齊藤　茂樹","〒064-0810
札幌市中央区南十条西１０丁目１番２０号さくらビル５階
TEL: 011-213-1658"
192,"株式会社　エス・ティー・ケー
札幌支店
代表者: 上田　浩史","〒060-0042
札幌市中央区大通西１５丁目３－５　ニユ－ライフ大通弐番館
TEL: 011-611-0088"
193,"株式会社　エス・ティー・ケー
札幌豊平店
代表者: 上田　浩史","〒062-0031
札幌市豊平区西岡一条３丁目２－１６
TEL: 011-855-8008"
194,"株式会社　エス・ティー・ケー
札幌北店
代表者: 上田　浩史","〒001-0028
札幌市北区北二十八条西５丁目２－１３
TEL: 011-728-0088"
195,"有限会社　エステートケア
代表者: 日野　光英","〒064-0916
札幌市中央区南十六条西５丁目３番１３号　住地ビル２Ｆ
TEL: 011-532-5937"
196,"株式会社　エステートシンワ
代表者: 鈴木　貴智","〒060-0808
札幌市北区北八条西６丁目２－２０新和ビル
TEL: 011-738-9500"
197,"株式会社　エステート２２１
代表者: 藤井　善貴","〒064-0810
札幌市中央区南十条西９丁目２－３０
TEL: 011-301-8221
Mail: estate221@jcom.home.ne.jp"
198,"株式会社　えすてーとぷらざ
代表者: 石川　太樹雄","〒064-0923
札幌市中央区南二十三条西１５丁目１－１
TEL: 011-518-1212
Mail: ishikawa.estate.plaza@gmail.com"
199,"株式会社　エステート丸進
代表者: 新井　智成","〒001-0031
札幌市北区北三十一条西８丁目3-10プロスペリタ201号
TEL: 011-215-5732"
200,"株式会社　エスデー
代表者: 正田　寿子","〒062-0033
札幌市豊平区西岡三条６丁目９番１号
TEL: 011-827-7630"
201,"株式会社　エストホーム
代表者: 尾岸　賢二","〒001-0911
札幌市北区新琴似十一条１４丁目１－２３
TEL: 011-764-8410"
202,"エスビーケー不動産　株式会社
代表者: 石塚　正勝","〒063-0005
札幌市西区山の手五条９丁目２－６
TEL: 011-699-6663
Mail: sbk.hudousan@snow.ocn,ne.jp"
203,"ＳＰＴ．Ｅ．ＭＡＫＩＢＡ合同会社
代表者: 川多　弘也","〒067-0005
江別市牧場町１３番８
TEL: 080-4167-1525"
204,"株式会社　ＳＰ土地建物
代表者: 盛田　喜裕","〒065-0022
札幌市東区北二十二条東３丁目1番35号ハイテクビルさっぽろ3階
TEL: 011-790-8100"
205,"有限会社　ＥＺＯ
代表者: 塩谷　紀子","〒064-0921
札幌市中央区南二十一条西８丁目２番１５号ＳＲビル４階
TEL: 011-215-1031
HP: https://www.ezoezo.jp/
Mail: info@ezoezo.jp"
206,"株式会社　えぞ企画
代表者: 安田　晶代","〒064-0807
札幌市中央区南七条西２丁目１－３
TEL: 011-512-5351"
207,"エゾスミカ
代表者: 大堂　和貴","〒078-8206
旭川市東旭川町忠別529-1
TEL: 0166-73-5558"
208,"株式会社　えぞりす不動産
代表者: 釼谷　和真","〒064-0804
札幌市中央区南四条西１５丁目３番５号HOPE.BLD５F
TEL: 011-211-8920"
209,"株式会社　エヌ
代表者: 中島　史雄","〒060-0010
札幌市中央区北十条西２４丁目２－１５
TEL: 011-633-6888"
210,"株式会社　エヌアイシーコーポレーション
代表者: 白木　博章","〒060-0042
札幌市中央区大通西９丁目１番地１
TEL: 011-231-1231"
211,"ＮＳホールディングス　株式会社
代表者: 渡部　進太郎","〒064-0804
札幌市中央区南四条西９丁目１００６番地８パワービル南４条　６階
TEL: 011-222-4600
HP: https://nsholdings.jp/
Mail: info@nsholdings.jp"
212,"株式会社　ＮＳリアール
代表者: 内藤　浩大","〒005-0004
札幌市南区澄川四条７丁目9番20号
TEL: 011-206-1324"
213,"株式会社　エヌ・ケイホーム
代表者: 永井　克也","〒064-0912
札幌市中央区南十二条西１４丁目１－２０
TEL: 011-511-0011"
214,"株式会社　エヌティ
代表者: 髙柳　一彦","〒041-0806
函館市美原３丁目55番32号
TEL: 0138-76-8443
Mail: nt.111.hakodate@gmail.com"
215,"有限会社　エヌ・プランニング
代表者: 日塔　範幸","〒062-0912
札幌市豊平区水車町７丁目４－１８－２０３
TEL: 011-825-4886"
216,"有限会社　エフ・エス・ピーコーポレーション
代表者: 岡部　紀幸","〒060-0062
札幌市中央区南二条西６丁目１２－１SB２－６ビル　６階
TEL: 011-223-0123
HP: http://fsp-corp.com/"
217,"株式会社　ＦＫＳ
代表者: 竹内　誠二","〒049-0121
北斗市久根別５丁目１６－１７
TEL: 0138-73-7505"
218,"有限会社　エフ・コーポレーション
代表者: 藤山　雅史","〒006-0814
札幌市手稲区前田四条１０丁目２－８
TEL: 011-686-3333
Mail: teine@f-corp.kensakun.net"
219,"有限会社　エフ・コーポレーション
ビッグ琴似中央店
代表者: 藤山　雅史","〒063-0812
札幌市西区琴似二条２丁目１－１　　　旭川信金ビル
TEL: 011-612-3311"
220,"株式会社　Ｆコンサルティング
代表者: 小池　翔平","〒060-0807
札幌市北区北七条西２丁目８番地１札幌北ビル９階"
221,"株式会社　ＦＪ
代表者: 松永　圭貴","〒062-0904
札幌市豊平区豊平四条３丁目１ー１シャルム豊平２０号室
TEL: 011-833-9111"
222,"Ｆ’ｓ　Ｓｔａｔｉｏｎ　株式会社
代表者: 藤本　忠義","〒003-0005
札幌市白石区東札幌五条４丁目２番２３号クラヴィス２０１号
TEL: 011-595-8081"
223,"株式会社　エフズライフ
代表者: 深瀬　貴洋","〒007-0836
札幌市東区北三十六条東１６丁目１－１５
TEL: 011-785-6601"
224,"株式会社　エフズライフ
ホームメイトＦＣ円山店
代表者: 深瀬　貴洋","〒064-0823
札幌市中央区北三条西２８丁目１－２３
TEL: 011-676-7734"
225,"株式会社　エフズライフ
ホームメイトＦＣ平岸店
代表者: 深瀬　貴洋","〒062-0932
札幌市豊平区平岸二条９丁目１－２３アムール平岸１０１号室
TEL: 011-837-0005"
226,"株式会社　エフズライフ
ホームメイトＦＣ白石店
代表者: 深瀬　貴洋","〒003-0023
札幌市白石区南郷通１丁目北２－３２ダイアパレス白石１０２
TEL: 011-868-6550"
227,"株式会社　エフチョイス
代表者: 藤江　伸二","〒063-0803
札幌市西区二十四軒三条４丁目６－９霜島ビル２Ｆ
TEL: 011-676-9012"
228,"有限会社　江別不動産販売
代表者: 村山　康博","〒069-0817
江別市東野幌本町３８－９－２Ｆ
TEL: 011-391-2808"
229,"株式会社　エム・アールコーポレーション
代表者: 光永　彰","〒060-0007
札幌市中央区北七条西２１丁目１－２３
TEL: 011-213-7338"
230,"株式会社　ＭＩコーポレーション
代表者: 猪又　將哲","〒060-0062
札幌市中央区南二条西９丁目１－２
TEL: 011-207-2030"
231,"株式会社　Ｍ＆Ｋ
札幌支店
代表者: 千田　耕作","〒060-0042
札幌市中央区大通西２丁目５－７－６Ｆ陶管ビル
TEL: 011-221-2103"
232,"ＭＨＬ　ＴＡＴＥ　合同会社
代表者: アンレイニ","〒060-0003
札幌市中央区北三条西７丁目１－１ＳＡＫＵＲＡ－Ｎ３
TEL: 050-8880-5699"
233,"合同会社　ＭＭアセット
代表者: 三橋　実","〒062-0009
札幌市豊平区美園九条８丁目３番３４０３号
TEL: 011-313-0489"
234,"株式会社　Ｍ・Ｍ・Ｋトラスト
代表者: 村中　徳広","〒064-0919
札幌市中央区南十九条西１２丁目２番３３－９０３号
TEL: 011-374-8278"
235,"株式会社　ＭＫＲ
代表者: 村井　香純","〒001-0032
札幌市北区北三十二条西４丁目３－１２ロイヤルローズコート４０１号室
TEL: 011-776-7044"
236,"有限会社　エム・ケー商会
代表者: 安部　加代子","〒060-0004
札幌市中央区北四条西６丁目１番地３北４条ビル706号
TEL: 011-231-4522"
237,"株式会社　Ｍコンサル
代表者: 羽根　泉美","〒003-0828
札幌市白石区菊水元町八条１丁目14-8
TEL: 011-872-5560"
238,"株式会社　エムシー企画
代表者: 前田　直","〒007-0837
札幌市東区北三十七条東４丁目２－８
TEL: 011-723-1059"
239,"株式会社　エムズ
代表者: 宮内　雅弘","〒062-0921
札幌市豊平区中の島一条１丁目７－２０
TEL: 011-816-3636"
240,"株式会社　エムズ
菊水店
代表者: 宮内　雅弘","〒003-0803
札幌市白石区菊水二条２丁目２－１２
TEL: 011-820-6555"
241,"株式会社　エムズ
南区川沿店
代表者: 宮内　雅弘","〒005-0809
札幌市南区川沿九条２丁目１－１０
TEL: 011-573-6555"
242,"株式会社　エムズ
南４条店
代表者: 宮内　雅弘","〒064-0804
札幌市中央区南四条西６丁目４－１札幌タイキビル
TEL: 011-520-6868"
243,"株式会社　エムズ
白石店
代表者: 宮内　雅弘","〒003-0003
札幌市白石区東札幌三条６丁目１－１　第２小竹ビル１Ｆ
TEL: 011-867-6660"
244,"株式会社　エムズ
ひばりヶ丘駅前店
代表者: 宮内　雅弘","〒004-0051
札幌市厚別区厚別中央一条２丁目１－５８
TEL: 011-895-3444"
245,"有限会社　エムズ・プロパティマネジメント
代表者: 三國　成能","〒060-0054
札幌市中央区南四条東４丁目１１番地
TEL: 011-222-2103"
246,"エムズワールド　株式会社
代表者: 西渕　史人","〒060-0042
札幌市中央区大通西１２丁目４－６８中田ビル４階
TEL: 011-272-0810"
247,"株式会社　エムツープロパティ
代表者: 山村　正則","〒064-0801
札幌市中央区南一条西２０丁目２－１０
TEL: 011-624-7760"
248,"有限会社　ＭＴハウジング
代表者: 大髙坂　滝","〒063-0831
札幌市西区発寒十一条５丁目１番１２号
TEL: 011-669-5110"
249,"株式会社　Ｍ－Ｌｉｎｅ．Ｓｙｓｔｅｍ
代表者: 光安　信人","〒064-0808
札幌市中央区南八条西３丁目10番地10イビススタイルズ札幌１階
TEL: 011-522-0305"
250,"エリアネット　株式会社
代表者: 桐山　浩","〒060-0062
札幌市中央区南二条西７丁目８番２号南２条ビル４階
TEL: 011-200-0891
HP: area-net.biz"
251,"株式会社　Ｌ＆Ｂ　Ｍａｓｔｅｒ
代表者: 遠藤　翼","〒003-0011
札幌市白石区中央一条３丁目１番３３
TEL: 011-577-7455"
252,"ＬＬＣ総建　合同会社
代表者: 久保田　明夫","〒002-8001
札幌市北区太平一条１丁目３－８
TEL: 011-788-2804"
253,"Ｌ－ＬＩＮＫ　株式会社
代表者: 柏木　涼","〒001-0022
札幌市北区北二十二条西４丁目２番２２号ＢＩＢＯタワー札幌１階
TEL: 011-299-8591
HP: https://march638.wixsite.com/website
Mail: march@l-link.co.jp"
254,"株式会社　エントランス
代表者: 板野　真裕","〒007-0834
札幌市東区北三十四条東２０丁目５番１５号
TEL: 011-769-9119
HP: http://entrance-r.com
Mail: info@entrance-r.com"
255,"有限会社　エンド
代表者: 遠度　不二子","〒065-0019
札幌市東区北十九条東１２丁目１番５号
TEL: 011-742-3578
Mail: t.endo00000@gmail.com"
256,"圓家　株式会社
代表者: 李　愛理","〒064-0809
札幌市中央区南九条西５丁目1-15SAKURA-S9
TEL: 011-600-1994"
257,"株式会社　オーエス
代表者: 髙橋　智春","〒064-0825
札幌市中央区北五条西２５丁目１番２７号
TEL: 011-215-5516"
258,"有限会社　オーガニック
代表者: 松浦　健一","〒001-0011
札幌市北区北十一条西３丁目２－２１日宝ノール北11条2階
TEL: 011-746-2800
HP: http://big.annex-homes.jp
Mail: kita12@organic.kensakun.net"
259,"株式会社　オークランド
代表者: 宮本　健太郎","〒060-0041
札幌市中央区大通東４丁目２番地２米澤ビル３階Ａ
TEL: 011-827-8851"
260,"株式会社　オーケーホーム
代表者: 小笠原　和","〒003-0801
札幌市白石区菊水一条４丁目３－１－１０１
TEL: 011-555-4936"
261,"株式会社　オーゼット
代表者: 小澤　敬憲","〒063-0812
札幌市西区琴似二条６丁目４９６－３
TEL: 011-633-0211"
