,name,details
171,"アイムス　株式会社
代表者: 村田　陽一","〒550-0003
大阪市西区京町堀１丁目11-7
TEL: 06-6147-5805
HP: http://aims-kansai.jp
Mail: aims@gaea.ocn.ne.jp"
172,"株式会社　アイムホーム
代表者: 坂原　裕介","〒561-0894
豊中市勝部３丁目１－４０三ツ輪ビル３０２
TEL: 06-6398-9955"
173,"株式会社　アイランドホーム
代表者: 中村　善孝","〒590-0521
泉南市樽井４丁目８ー６５
TEL: 072-480-2288"
174,"アイランドホーム
代表者: 菅原　和男","〒532-0002
大阪市淀川区東三国６丁目19-2エスケービル１Ｆ
TEL: 06-6399-3133"
175,"株式会社　アイリード
代表者: 近藤　良一","〒560-0021
豊中市本町１丁目５－１０
TEL: 06-6836-9949"
176,"株式会社　アイ・リアルエステート
代表者: 神藤　雅男","〒545-0021
大阪市阿倍野区阪南町１丁目５２番９号
TEL: 06-4399-7600
HP: http://airealestate.co.jp/
Mail: info@airealestate.co.jp"
177,"ｉＲＩＳ　株式会社
代表者: 大村　功","〒532-0011
大阪市淀川区西中島４丁目３－２１
TEL: 06-6195-3328"
178,"有限会社　アイリス住建
代表者: 藤本　直哉","〒558-0004
大阪市住吉区長居東３丁目8-12
TEL: 06-6629-8188"
179,"アイリハウス　株式会社
代表者: 日下　綾","〒558-0013
大阪市住吉区我孫子東２丁目３－４干場ビル１階
TEL: 06-6626-4020"
180,"株式会社　アイルハウジング
代表者: 木村　星卓","〒544-0033
大阪市生野区勝山北３丁目１５－１０
TEL: 06-6717-0001"
181,"アイルホーム　株式会社
代表者: 山内　克己","〒569-0088
高槻市天王町４－５
TEL: 072-662-7277"
182,"株式会社　相和
代表者: 大城　相玳","〒533-0033
大阪市東淀川区東中島１丁目２０番１２ユニゾーン新大阪８０９
TEL: 06-6321-6708"
183,"アイワ住宅　株式会社
代表者: 吉村　慶","〒566-0024
摂津市正雀本町１丁目２７－２２－５０１
TEL: 06-6319-8807"
184,"株式会社　あいわ住宅流通
代表者: 田中　大輔","〒594-0071
和泉市府中町２丁目２番１６号たなかビル
TEL: 0725-45-5110
Mail: aiaiaiwa51100@outlook.jp"
185,"相和都市開発　株式会社
代表者: 相川　正次","〒532-0011
大阪市淀川区西中島６丁目７番１１号３階
TEL: 06-6302-1014"
186,"愛和土地建物　株式会社
代表者: 栗本　有治","〒530-0026
大阪市北区神山町７－９トラディショナル杉本１０５・１０６号
TEL: 06-6367-0007"
187,"有限会社　アイワハウジング
代表者: 本田　政敏","〒577-0801
東大阪市小阪２丁目６番２６号
TEL: 06-6782-6888"
188,"株式会社　アイワハウス
代表者: 和田　大輔","〒547-0025
大阪市平野区瓜破西２丁目２番２８号
TEL: 06-6704-1205"
189,"アウフタクト
代表者: 今井　晶子","〒545-0011
大阪市阿倍野区昭和町４丁目10-8平ビル２階
TEL: 06-6657-6206"
190,"株式会社　Ｏｗｌ　Ｇｒｉｄ
代表者: 山口　悟","〒542-0073
大阪市中央区日本橋２丁目１４－４アリタビル１Ｆ
TEL: 06-6695-7753"
191,"株式会社　ＡＵＲＥＯ
代表者: 山内　光治","〒546-0044
大阪市東住吉区北田辺２丁目８－２１
TEL: 06-6615-8084
HP: https://www.aureo.jp
Mail: estate@aureo.jp"
192,"株式会社　アヴァロン
代表者: 髙島　伸治","〒541-0041
大阪市中央区北浜１丁目9-10北浜宗田ビル４階
TEL: 06-6222-7003"
193,"アヴェルエステート　株式会社
代表者: 加藤　綾治","〒564-0063
吹田市江坂町５丁目１７－１２
TEL: 06-6190-1001
HP: http://www.avel-e.jp/
Mail: info@avel-e.jp"
194,"株式会社　葵
代表者: 菅原　輝彰","〒544-0014
大阪市生野区巽東２丁目３番３３号
TEL: 06-6754-0080"
195,"株式会社　あおいサービス
代表者: 吉田　勝人","〒556-0004
大阪市浪速区日本橋西１丁目４－１９千田ビル２０２号
TEL: 06-7220-6459"
196,"蒼商事　株式会社
代表者: 錦　貴之","〒540-0029
大阪市中央区本町橋２－２３第7松屋ビル１２３６号
TEL: 06-6948-6256"
197,"株式会社　あおぞら
代表者: 星山　貴齢","〒590-0024
堺市堺区向陵中町４丁７－２５川口ビル　１０１号
TEL: 072-203-2090"
198,"株式会社　あおぞら住宅
代表者: 加藤　歩","〒573-1118
枚方市楠葉並木１丁目３８－２０楠葉並木ビル１Ｆ
TEL: 072-864-2227
HP: https://aozora2227.jp
Mail: info@aozora2227.jp"
199,"株式会社　あおぞら不動産
代表者: 吉直　一幸","〒532-0006
大阪市淀川区西三国３丁目２７－１
TEL: 06-6210-6114"
200,"青隆ハウス
代表者: 青山　隆彦","〒569-0803
高槻市高槻町１０－１５エクセレント富士ビル
TEL: 072-681-0135"
201,"青葉産業
代表者: 上野　昇一","〒540-0023
大阪市中央区北新町４番１号谷町プラザビル７０６号
TEL: 06-6944-0556"
202,"株式会社　アオバハウジング
代表者: 金岡　正雄","〒583-0033
藤井寺市小山４丁目７番８号
TEL: 072-954-5301"
203,"青山ホーム
代表者: 成田　実峰","〒581-0027
八尾市八尾木６丁目１５６
TEL: 072-976-4517"
204,"株式会社　アカサカエステート
代表者: 足立　道昭","〒532-0011
大阪市淀川区西中島６丁目２－３－１１１５号チサンマンション第７新大阪
TEL: 06-6101-8222"
205,"株式会社　ＡＫＡＴＳＵＫＩ
代表者: 鐘　暁峰","〒542-0073
大阪市中央区日本橋２丁目７－１３福永ビル２１１号
TEL: 06-6556-9537
Mail: sky8_706@msn.com"
206,"株式会社　暁企画
代表者: 山田　暁博","〒563-0029
池田市五月丘４丁目７－１８
TEL: 072-703-3117"
207,"アカデミー商事
代表者: 仲野　一博","〒532-0028
大阪市淀川区十三元今里１丁目９－３３
TEL: 06-6304-7000"
208,"アカリエホーム　株式会社
代表者: 神手　幸太","〒594-0083
和泉市池上町４丁目８－３６
TEL: 0725-45-7830"
209,"株式会社　ａｋｉ
代表者: 宮崎　昭憲","〒579-8011
東大阪市東石切町４丁目7-5
TEL: 072-921-3031"
210,"株式会社　明来
代表者: 藤田　精","〒541-0054
大阪市中央区南本町２丁目１－１
TEL: 06-6261-0022"
211,"安芸エンタープライズ
代表者: 新谷　洋史","〒591-8031
堺市北区百舌鳥梅北町３丁１２５－５９
TEL: 072-258-0347
HP: https://shintanihiroshi.jimdofree.com"
212,"株式会社　アキ開発
代表者: 伴場　明貴","〒550-0022
大阪市西区本田２丁目８－６－１０１
TEL: 06-4395-5858"
213,"株式会社　あきない
代表者: 田中　大助","〒532-0002
大阪市淀川区東三国２丁目３７－３Ｎｏｗ新大阪８１６号
TEL: 06-6150-1776"
214,"株式会社　秋萩
代表者: 小島　俊秋","〒561-0832
豊中市庄内西町２丁目22-10幸栄ビル３Ｆ
TEL: 06-6334-6628"
215,"株式会社　アキバホーム
代表者: 奥村　恭史","〒573-1115
枚方市東船橋１丁目８４番地２
TEL: 072-836-9011"
216,"株式会社　アキ・ブラザー
代表者: 伴場　明貴","〒550-0022
大阪市西区本田２丁目８－６－１０１セリバ九条
TEL: 06-4395-5858"
217,"株式会社　空き家総合研究所
代表者: 田口　貴士","〒581-0003
八尾市本町４丁目２－４６
TEL: 072-990-2223"
218,"アキヨシ住建
代表者: 八原　明広","〒572-0812
寝屋川市新家１丁目１０番１４号アントルポ３０１号
TEL: 072-380-1384"
219,"アキラホーム
代表者: 髙原　章","〒573-1111
枚方市楠葉朝日１丁目５－４
TEL: 072-807-4600"
220,"アクアウィズ　株式会社
代表者: 泉川　朋久","〒541-0051
大阪市中央区備後町１丁目５－１０藤井ビル３０３号
TEL: 06-4706-7756"
221,"アクア都市開発　株式会社
代表者: 葛西　儀則","〒541-0045
大阪市中央区道修町１丁目2番2号
TEL: 06-4708-6856"
222,"アクア不動産販売　株式会社
代表者: 大村　義道","〒532-0011
大阪市淀川区西中島４丁目３－２１ＮＬＣセントラルビル３０２
TEL: 06-6195-3333"
223,"アクアホーム　株式会社
代表者: 井上　丈嗣","〒537-0021
大阪市東成区東中本２丁目１４－６
TEL: 06-6975-5551"
224,"株式会社　アクエリアス
代表者: 菅原　大聖","〒556-0013
大阪市浪速区戎本町１丁目９－２１TOYOTOMI　BUILDING９階
TEL: 06-6563-9136"
225,"アクシオエステート　株式会社
代表者: 湯浅　博人","〒530-0013
大阪市北区茶屋町４番１８号
TEL: 06-6292-0177"
226,"アクシオエステート　株式会社
ルーミック大阪梅田店
代表者: 湯浅　博人","〒530-0013
大阪市北区茶屋町４－１８
TEL: 06-6375-5700"
227,"アクシオエステート　株式会社
賃貸・売買のクラスモ新大阪北店
代表者: 湯浅　博人","〒532-0002
大阪市淀川区東三国５丁目２－２０岸本第５ビルＩＦＣ号室
TEL: 06-6151-1045"
228,"株式会社　アクシス
代表者: 宮内　悦朗","〒550-0005
大阪市西区西本町１丁目７－２０４階
TEL: 06-6538-2039"
229,"株式会社　アクシス・コアー
代表者: 嶋﨑　秀雄","〒541-0043
大阪市中央区高麗橋４丁目6-14-501
TEL: 06-4963-2775"
230,"株式会社　アクシスホーム
代表者: 竹下　信治","〒530-0041
大阪市北区天神橋１丁目１５番２号ＮＴビル２Ｆ
TEL: 06-6353-3781"
231,"株式会社　アクシズ
代表者: 新井　数佳","〒534-0014
大阪市都島区都島北通１丁目２－１５プリンスパーク２　２０１号
TEL: 06-6924-9331"
232,"Ａｘｅ　株式会社
代表者: 川口　智恵","〒547-0006
大阪市平野区加美正覚寺１丁目１９－１５
TEL: 06-7493-0776
HP: http://www.axe-home.co.jp
Mail: info@axe-home.co.jp"
233,"有限会社　アクセスコンサルティング
代表者: 山中　一郎","〒531-0072
大阪市北区豊崎３丁目１５番１２号ミツワビル１Ｆ
TEL: 06-6375-3886
HP: http://www.e-apaman.jp"
234,"有限会社　アクセスホーム
代表者: 湯　順至","〒558-0055
大阪市住吉区万代４丁目19-2
TEL: 06-6675-6102"
235,"株式会社　アクセスホールディングス
代表者: 菅原　浩一","〒564-0063
吹田市江坂町２丁目１－３５ペルル江坂ブランアージュ１００７号
TEL: 06-6310-7757
HP: http://www.accesshd.co.jp/
Mail: otoiawase@accesshd.co.jp"
236,"株式会社　ＡＸＣＥＬ
代表者: 福原　裕之","〒553-0007
大阪市福島区大開１丁目４－２１
TEL: 06-4256-5881"
237,"株式会社　ＡＸＣＥＬ
Ａ．ＲＯＯＭ塚本店
代表者: 福原　裕之","〒532-0026
大阪市淀川区塚本２丁目２３－１４
TEL: 06-6476-7818"
238,"株式会社　アクセント
代表者: 久保　真助","〒560-0036
豊中市螢池西町２丁目７－１アセックエアポートビル１０１号
TEL: 06-4865-9911
HP: https://www.zennichi.net/m/accent/index.asp"
239,"株式会社　アクターリアリティー
代表者: 益井　繁","〒534-0024
大阪市都島区東野田町４丁目７－２３サンビル京橋７階
TEL: 06-4800-0808"
240,"有限会社　アクティ
代表者: 金子　緑","〒533-0005
大阪市東淀川区瑞光１丁目８－１２ノーヴァ鍵本１－Ｄ
TEL: 06-6326-1741"
241,"株式会社　アクティブ関西
代表者: 清水　正一","〒565-0824
吹田市山田西１丁目３２－５－１
TEL: 06-6875-5801"
242,"有限会社　アクティブハウス
代表者: 種谷　圭造","〒592-0012
高石市西取石７丁目６－２３
TEL: 072-267-6601"
243,"株式会社　アクティブパートナーズ
代表者: 川越　重愛","〒571-0047
門真市栄町21-30-805新門真ハイツ
TEL: 06-6115-5157"
244,"株式会社　アクティブホーム
代表者: 上杉　雅則","〒543-0045
大阪市天王寺区寺田町１丁目6-32
TEL: 06-6774-0751"
245,"株式会社　アクト
代表者: 橋詰　出","〒587-0022
堺市美原区平尾２３９２番地
TEL: 072-363-1869"
246,"有限会社　アクト・ワイ・エイ
代表者: 東海　由憲","〒542-0061
大阪市中央区安堂寺町１丁目３番６号大阪上町ビル４０１号
TEL: 06-6762-6010"
247,"株式会社　アクラス
代表者: 庚塚　啓祐","〒530-0001
大阪市北区梅田１丁目１１番４－１９００号大阪駅前第４ビル１９Ｆ
TEL: 06-6442-3334"
248,"株式会社　アクロス
代表者: 萩原　昭久","〒531-0071
大阪市北区中津１丁目２－２１中津明大ビル６階
TEL: 06-6485-0161"
249,"Ａｃｈｒｏｍａｔｉｃ　株式会社
代表者: 久米　千賀子","〒540-0031
大阪市中央区北浜東４－２７ー１２０６号
TEL: 06-6949-1559"
250,"株式会社　アグリ
代表者: 堀木　康仁","〒541-0048
大阪市中央区瓦町１丁目６－１－４５０７
TEL: 06-7501-3705"
251,"株式会社　アグリード
代表者: 安田　喜徳","〒530-0031
大阪市北区菅栄町１０番２６号
TEL: 06-6563-9671"
252,"アグリ・アセット　株式会社
代表者: 荻野　大地","〒541-0048
大阪市中央区瓦町４丁目３－１４
TEL: 06-4708-6609"
253,"株式会社　アグリブート
代表者: 峠　愛子","〒541-0059
大阪市中央区博労町１丁目８－１Ｗｉｌｌ博労町ビル９階
TEL: 080-4644-4314"
254,"アグロトータルプランニング　株式会社
代表者: 岩根　博文","〒550-0014
大阪市西区北堀江１丁目22-25
TEL: 06-6585-7827"
255,"曙興産　有限会社
代表者: 大山　善次郎","〒545-0022
大阪市阿倍野区播磨町１丁目２－２２
TEL: 06-6622-7899"
256,"アゲハ総合鑑定　株式会社
代表者: 酒井　龍太郎","〒532-0011
大阪市淀川区西中島３丁目１８－９新大阪日大ビル５階
TEL: 06-6195-6537"
257,"アコガレホーム　株式会社
代表者: 赤松　義友","〒545-0023
大阪市阿倍野区王子町３丁目２－２４
TEL: 06-6690-7563"
258,"有限会社　アサカ建装
代表者: 朝香　光雅","〒569-0031
高槻市大冠町１丁目７－２４
TEL: 072-675-8487"
259,"阿佐建築工務　株式会社
代表者: 阿佐　泰一郎","〒569-0072
高槻市京口町８番７号
TEL: 072-675-2170"
260,"アサショウエステート　株式会社
代表者: 高橋　勇太","〒564-0051
吹田市豊津町１５－１１江坂石周ビル２階
TEL: 06-6155-5471"
261,"株式会社　アサヒエステート
代表者: 田島　隆一郎","〒583-0026
藤井寺市春日丘１丁目9-2第1アサヒビル201号
TEL: 072-931-1331"
262,"株式会社　旭川
代表者: 横内　正人","〒540-0023
大阪市中央区北新町４－１
TEL: 06-6654-9999"
263,"株式会社　あさひ興産
代表者: 坂口　真里子","〒597-0042
貝塚市名越１０５９番地１
TEL: 072-446-4400"
264,"株式会社　朝日住宅流通
代表者: 桑田　貴夫","〒581-0087
八尾市明美町２丁目10-1ノブリード八尾101
TEL: 072-923-2932"
265,"旭総合建設　株式会社
代表者: 島津　巍","〒546-0041
大阪市東住吉区桑津１丁目１３－２２－１０３号
TEL: 06-7493-6646"
266,"朝日建物　株式会社
代表者: 阪田　好伸","〒591-8034
堺市北区百舌鳥陵南町１丁24-1
TEL: 072-281-8811"
267,"株式会社　あさひ賃貸住宅
代表者: 山田　憲一","〒598-0062
泉佐野市下瓦屋４丁目2-22
TEL: 072-486-3333"
268,"アサヒ土地
代表者: 田島　美祢子","〒583-0026
藤井寺市春日丘１丁目９ー２
TEL: 072-939-2228"
269,"朝日ハウジング
代表者: 船田　智三","〒574-0026
大東市住道１丁目９－１０
TEL: 072-870-9088"
