,name,details
747,"有限会社　プロフィット
代表者: 川端　厚美","〒601-8341
京都市南区吉祥院前田町１８－２
TEL: 075-662-5063"
748,"株式会社　プロホーム
代表者: 桝　裕貴","〒615-0057
京都市右京区西院東貝川町13番地Legacy25　202号室
TEL: 075-925-5478"
749,"株式会社　プロローグ
代表者: 島田　さゆり","〒611-0003
宇治市平尾台１丁目2-8
TEL: 0774-51-0777"
750,"平安建設　株式会社
代表者: 小山　芳樹","〒615-8224
京都市西京区上桂三ノ宮町２４－１
TEL: 075-381-6171"
751,"株式会社　平安コーポレーション
代表者: 関本　豊","〒615-8222
京都市西京区上桂御正町３－５
TEL: 075-382-2221"
752,"株式会社　平成ハウス
代表者: 吹田　稔","〒607-8066
京都市山科区音羽森廻り町２６番地
TEL: 075-501-9018"
753,"株式会社　平成プランニング
代表者: 南　孝義","〒615-0813
京都市右京区西京極佃田町７番地１福御マンシヨン１０２号
TEL: 075-321-1510"
754,"ベストハウジング
代表者: 伊東　光男","〒610-0121
城陽市寺田丁子口52番地3プランドール3階
TEL: 07745-6-1400"
755,"株式会社　ベスト・ブレーン
代表者: 弓削　卓夫","〒616-8316
京都市右京区嵯峨野有栖川町４０番地
TEL: 075-864-2111"
756,"株式会社　ベストオーナーズ
代表者: 中井　英年","〒619-0231
相楽郡精華町大字山田小字下川原３番地6BEST山田川ビル3階
TEL: 0774-71-0762"
757,"株式会社　ホームエステイト
代表者: 宇和村　哲晃","〒603-8122
京都市北区小山花ノ木町５４番地４１
TEL: 075-495-4547
HP: https://www.home-est.jp/
Mail: info@home-est.jp"
758,"株式会社　ホームイング京都
代表者: 波多野　道代","〒618-0091
乙訓郡大山崎町字円明寺小字鳥居前４８
TEL: 075-957-0130"
759,"株式会社　ホームエース
代表者: 辻　敦史","〒611-0031
宇治市広野町大開77-2
TEL: 0774-84-6644"
760,"株式会社　Ｈｏｍｅ　Ｓｔｙｌｅ
代表者: 大上　剛史","〒615-0021
京都市右京区西院三蔵町35番地3
TEL: 075-313-1133"
761,"株式会社　ホームズ
代表者: 前原　敏行","〒611-0033
宇治市大久保町上ノ山３６－１
TEL: 0774-41-5555"
762,"ホームフレンズ
代表者: 畑　真一","〒611-0043
宇治市伊勢田町北山43-25
TEL: 0774-20-5022"
763,"株式会社　ホーム・ライフ
代表者: 田中　哲","〒604-8381
京都市中京区西ノ京職司町67番地３１
TEL: 075-432-7201
HP: http://www.homelife-kyoto.co.jp/
Mail: nijyou@homelife-kyoto.co.jp"
764,"ＨｏｍｅＷｏｒｋ
代表者: 小栗　弘樹","〒619-1127
木津川市南加茂台５丁目６番地１の６
TEL: 0774-76-4064"
765,"北都ハウス
代表者: 太田　尚稔","〒602-8325
京都市上京区今出川通七本松西入毘沙門町４８７－１５
TEL: 075-464-0444"
766,"有限会社　ほくと不動産
代表者: 伊藤　有希子","〒626-0041
宮津市字鶴賀２０６６番地の５３
TEL: 0772-22-2223"
767,"株式会社　ホシナ
代表者: 保科　秀幸","〒615-8262
京都市西京区山田四ノ坪町１番地16
TEL: 075-391-1718"
768,"株式会社　保全不動産
代表者: 田邊　満紀子","〒617-0002
向日市寺戸町蔵ノ町２２－１８８
TEL: 075-935-8861"
769,"合同会社　ＨＯＭＮＩＳ
代表者: 四方　繁郎","〒621-0864
亀岡市内丸町25番地6
TEL: 0771-29-0404"
770,"有限会社　堀田不動産
代表者: 堀田　雅彦","〒612-8490
京都市伏見区下鳥羽南柳長町9番地
TEL: 075-621-8830"
771,"堀江一級建築設計事務所
代表者: 堀江　聡","〒619-0246
相楽郡精華町大字菱田小字中久保田1番87
TEL: 0774-95-3412"
772,"株式会社　舞谷工務店
代表者: 舞谷　吉生","〒601-1353
京都市伏見区醍醐御園尾町１番地
TEL: 075-571-3191"
773,"株式会社マイツ
代表者: 池田　博義","〒600-8177
京都市下京区烏丸通五条下る大坂町391番地第10長谷ビル6階
TEL: 075-341-6263"
774,"株式会社　Ｍｙ　Ｈｏｍｅ　Ｄｏ
代表者: 畦﨑　弘之","〒612-8392
京都市伏見区下鳥羽北ノ口町34番地
TEL: 075-632-8503"
775,"有限会社　マイルド
代表者: 新井　永一","〒615-0907
京都市右京区梅津段町２０－２１
TEL: 075-873-5888"
776,"町並不動産　株式会社
代表者: 延谷　均","〒601-1391
宇治市東笠取梅谷26番地
TEL: 075-573-4321"
777,"松尾　株式会社
代表者: 松尾　洋一","〒612-0853
京都市伏見区桃山町大蔵１５０番地７
TEL: 075-642-7149"
778,"松島土地建物産業社
代表者: 松島　吉三郎","〒616-8126
京都市右京区太秦椙ケ本町１－８
TEL: 075-882-1510
Mail: matsushimatochi@outkook.jp"
779,"株式会社　松浦建設
代表者: 松浦　兼俊","〒615-0864
京都市右京区西京極新明町４４
TEL: 075-313-3500"
780,"松本不動産コンサル
代表者: 松本　克巳","〒601-8453
京都市南区唐橋羅城門町２－２
TEL: 075-661-4646"
781,"有限会社　マツユウ住宅
代表者: 松田　貞次","〒612-8495
京都市伏見区久我森の宮町８番地の２２
TEL: 075-932-1951"
782,"マテックス　株式会社
代表者: 松本　大輝","〒600-8804
京都市下京区中堂寺前田町３２　ハイテクビル１０Ｆ
TEL: 075-344-0038"
783,"株式会社　マネジメントシステムズ
代表者: 北川　英樹","〒617-0002
向日市寺戸町七ノ坪１４１番地ＳＵ・ＢＡ・ＣＯ４Ｆ
TEL: 075-922-2155"
784,"株式会社　真弓住宅
代表者: 岩越　一正","〒614-8363
八幡市男山吉井４番地７
TEL: 075-983-5662"
785,"株式会社　ＭＡＹＵＭＩ
代表者: 岩越　由岐子","〒614-8363
八幡市男山吉井４－７
TEL: 075-983-5662"
786,"丸太町不動産　株式会社
代表者: 角本　幸記","〒604-8225
京都市中京区西洞院通四条上る蟷螂山町468-4シティーファースト四条西洞院202号
TEL: 075-746-3612"
787,"株式会社　丸の内一級建築士事務所
京都店
代表者: 宮﨑　裕太","〒602-0901
京都市上京区北小路室町３９８－１
TEL: 075-415-3555"
788,"有限会社　丸有三愛
代表者: 石川　芳伸","〒616-8337
京都市右京区嵯峨明星町３１－２
TEL: 075-862-0707"
789,"株式会社　ミュートス
代表者: 手登根　拓海","〒601-8212
京都市南区久世上久世町542-307
TEL: 075-600-2524"
790,"株式会社　みかさ不動産
代表者: 笠嶋　直樹","〒607-8225
京都市山科区勧修寺西北出町22番地
TEL: 075-203-2525"
791,"株式会社　三川
代表者: 王　穎","〒604-8381
京都市中京区西ノ京職司町67-76
TEL: 075-708-8906"
792,"ミクストプラン
代表者: 庄司　政之","〒616-8214
京都市右京区常盤古御所町8番地21
TEL: 075-865-0260"
793,"みずたに住研
代表者: 水谷　雅博","〒612-8052
京都市伏見区瀬戸物町７１６番地
TEL: 075-612-0046"
794,"株式会社　みつばちハウジング
代表者: 高畑　高嗣","〒616-8317
京都市右京区嵯峨野神ノ木町10番地7
TEL: 075-873-3707
HP: http://www.mitsubachi-housing.co.jp
Mail: info@mitsubachi-housing.co.jp"
795,"有限会社　ミナミ住宅販売
代表者: 増原　玲雄","〒612-8039
京都市伏見区御香宮門前町１９４－２
TEL: 075-605-1138"
796,"株式会社　ｍｉｎｉｔｔｓ
代表者: 中村　朱美","〒615-8193
京都市西京区川島玉頭町24-3
TEL: 075-201-9408"
797,"ミファ不動産ｏｆｆｉｃｅ
代表者: 森　三代治","〒611-0025
宇治市神明石塚77-7
TEL: 0774-26-3399"
798,"株式会社　宮井
代表者: 宮井　龍次","〒612-0832
京都市伏見区深草大亀谷東安信町38
TEL: 075-641-3008"
799,"みやこ不動産　株式会社
代表者: 西山　喬朗","〒612-8367
京都市伏見区山崎町356番地
TEL: 075-621-3850"
800,"株式会社　みやこホーム
代表者: 平居　豊","〒611-0027
宇治市羽拍子町３番地２
TEL: 0774-46-1333"
801,"有限会社　ミヤビホーム
代表者: 中西　雅敬","〒621-0801
亀岡市宇津根町土井ノ内２８－４
TEL: 0771-24-8802"
802,"株式会社　美山エステート
代表者: 山本　雅史","〒616-8306
京都市右京区嵯峨広沢西裏町20番地の22
TEL: 075-864-7325"
803,"株式会社　未来建築
代表者: 佐々木　髙彦","〒611-0021
宇治市宇治米阪７－１３
TEL: 0774-26-0354"
804,"株式会社　未來設計
代表者: 西山　傑","〒621-0831
亀岡市篠町森東垣内１－８０
TEL: 0771-51-1080
HP: https://kyoto-city.co.jp/
Mail: 2do3kyoto@gmail.com"
805,"未来Ｄｅｓｉｇｎ　株式会社
代表者: 大羽　洋平","〒611-0042
宇治市小倉町神楽田15番地Grace Ogura101号
TEL: 0774-28-1414"
806,"株式会社　みらいホープ
代表者: 青野　隆介","〒612-8081
京都市伏見区新町５丁目498-1テラス新町201
TEL: 075-757-6394"
807,"ＭＩＲＡハウジング
代表者: 菊井　収","〒606-8417
京都市左京区浄土寺西田町5-4
TEL: 075-762-2900
HP: http://e-everonward.com/
Mail: info@e-everonward.com"
808,"株式会社　ミロクリース
代表者: 朝倉　千満","〒601-8005
京都市南区東九条西岩本町１０－２イリアスオフィスフロア
TEL: 075-694-1817"
809,"ムーンストーン　株式会社
代表者: 白石　孝幸","〒600-8216
京都市下京区塩小路通新町東入東塩小路町５７９－１１303
TEL: 075-353-9774"
810,"株式会社ＭＵＧＥＮ
代表者: 野澤　雅之","〒612-8469
京都市伏見区中島河原田町120番地1
TEL: 075-605-6331
HP: https://www.mugen-fudosan.co.jp/
Mail: deguchi@mugen-koumuten.com"
811,"明東物産　有限会社
代表者: 橋本　純子","〒615-0057
京都市右京区西院東貝川町８１
TEL: 075-323-2244"
812,"株式会社　メゾネット
代表者: 長尾　俊幸","〒604-8804
京都市中京区壬生坊城町１－１大晋メゾネ四条大宮１Ｆ
TEL: 075-823-4108"
813,"株式会社　メディカ
代表者: 水上　忠司","〒606-8107
京都市左京区高野東開町１８　谷畑高野ビル
TEL: 075-711-0012"
814,"株式会社　モアナハウジング
代表者: 亀山　順一","〒616-8167
京都市右京区太秦多藪町４３－３９
TEL: 075-882-3935"
815,"株式会社　ＭＯＵ
代表者: 今堀　良","〒600-8033
京都市下京区恵美須之町550番3F
TEL: 075-744-0105"
816,"株式会社　モモの時間
代表者: 古川　光司","〒606-8352
京都市左京区仁王門通新高倉東入北門前町５０１番地２
TEL: 075-771-7890"
817,"株式会社　ｍｏｌｉｃａコーポレーション
代表者: 森川　伸二","〒612-8207
京都市伏見区横大路三栖山城屋敷町108番地
TEL: 075-604-2626"
818,"茂利竹不動産
代表者: 萱谷　智昭","〒605-0817
京都市東山区松原通大和大路東入弓矢町４２
TEL: 075-561-4713"
819,"森不動産　株式会社
代表者: 森　彰久","〒610-0313
京田辺市三山木中央１丁目9番地2
TEL: 0774-62-8811"
820,"株式会社　森村
代表者: 森村　政悦","〒610-0332
京田辺市興戸若宮16番地1C-COURT 2階
TEL: 0774-64-7688"
821,"もりやす住宅
代表者: 森安　徹","〒604-0077
京都市中京区丸太町通油小路西入丸太町30番地1プラッツK丸太町3階
TEL: 075-255-8550
HP: https://moriyasu-home.com/
Mail: maruta@moriyasu-home.com"
822,"森山一級建築設計事務所
代表者: 髙田　光春","〒610-0121
城陽市寺田宮ノ谷2-50
TEL: 0774-52-9188"
823,"株式会社安井工務店
代表者: 安井　誠","〒611-0002
宇治市木幡北畠6番地の27
TEL: 0774-32-6015"
824,"泰光不動産　株式会社
代表者: 藤川　泰光","〒610-1106
京都市西京区大枝沓掛町９－１３７奥村ビル３階
TEL: 075-754-7691"
825,"有限会社　柳川設計工務
代表者: 柳川　晃久","〒615-0914
京都市右京区梅津東構口町７０
TEL: 075-862-0373"
826,"株式会社　山大
代表者: 舟崎　真司","〒611-0043
宇治市伊勢田町大谷61
TEL: 0774-24-2555"
827,"株式会社　ヤマグチホーム
代表者: 山口　勇","〒617-0823
長岡京市長岡２丁目１２－４
TEL: 075-955-5088"
828,"山村地所　株式会社
代表者: 山村　武久","〒602-8158
京都市上京区下立売通千本東入下る中務町490番地3
TEL: 075-823-6800"
829,"山一住宅
代表者: 山本　一峯","〒611-0042
宇治市小倉町西山70-6ＰＬＨＤ　ＢＬＤＧ1-西
TEL: 0774-22-7022"
830,"株式会社　山庄
代表者: 宮川　浩一","〒604-8811
京都市中京区壬生賀陽御所町77-1
TEL: 075-813-5800"
831,"山下ホーム
代表者: 山下　俊和","〒610-1106
京都市西京区大枝沓掛町１－２
TEL: 075-333-7711"
832,"株式会社　山城
代表者: 竹原　幸宏","〒602-0931
京都市上京区今出川通新町東入堀出シ町２７７
TEL: 075-441-2408"
833,"ヤマト住建　株式会社
代表者: 薄出　重一","〒614-8361
八幡市男山指月１１－６
TEL: 075-205-4655"
834,"株式会社　山富
代表者: 山下　富士子","〒615-0027
京都市右京区西院西三蔵町15番地2アソシエビル201号
TEL: 075-313-4100"
835,"有限会社　やま廣
代表者: 江藤　和子","〒612-0846
京都市伏見区深草大亀谷万帖敷町４０７－２
TEL: 075-642-3023"
836,"やまよし
代表者: 山口　純一郎","〒607-8351
京都市山科区西野八幡田町16-5
TEL: 075-591-9743"
837,"株式会社　Ｙｕｃｃａ
代表者: 藤田　祐加","〒615-0033
京都市右京区西院寿町30番地9
TEL: 075-874-7244"
838,"ユーワン土地建物
代表者: 王本　和子","〒604-8483
京都市中京区西ノ京南上合町３８番地
TEL: 075-802-2331"
839,"株式会社　ＵＳホーム
代表者: 雜賀　悠","〒615-8177
京都市西京区樫原下ノ町7番地
TEL: 075-393-8700"
840,"株式会社　ユーザットホーム
代表者: 横井　照洋","〒607-8219
京都市山科区勧修寺風呂尻町7番地
TEL: 075-574-3311"
841,"株式会社　ユートコーポレーション
代表者: 安田　晃和","〒600-8861
京都市下京区七条御所ノ内北町46番地１
TEL: 075-882-8080"
842,"株式会社　ユーリート
代表者: 上谷　信人","〒617-0001
向日市物集女町坂本１－４３ＵーＲ１階
TEL: 075-931-2227
HP: http://www.u-reit.co.jp
Mail: mail@u-reit.co.jp"
843,"ユアーズライフ　合同会社
代表者: 吉田　雅己","〒601-8213
京都市南区久世中久世町２丁目105-12
TEL: 075-323-7713
HP: https://www.yours-life.jp"
844,"株式会社　ゆいホーム
代表者: 中林　克之","〒612-8017
京都市伏見区桃山南大島町73-86
TEL: 075-606-2431
HP: https://www.yuihome-kyoto.com/
Mail: office@yuihome-kyoto.com"
845,"株式会社　優伽
代表者: 東　佳澄","〒617-0002
向日市寺戸町西田中瀬２－７
TEL: 075-932-5577"
846,"株式会社　ユウキ
代表者: 安田　祐輔","〒615-0027
京都市右京区西院西三蔵町11-6-2F
TEL: 075-312-1200"
847,"有限会社　ユウキハウジング
代表者: 木下　裕史","〒604-8854
京都市中京区壬生仙念町２６－３７
TEL: 075-812-0055"
848,"株式会社　Ｙｏｕハウジング
代表者: 中村　優吾","〒610-1121
京都市西京区大原野上里北ノ町563-37
TEL: 075-874-1144
HP: http://you-housing.co.jp
Mail: mail@you-housing.co.jp"
849,"株式会社　ユティリス
代表者: 平井　伸和","〒614-8062
八幡市八幡清水井14番
TEL: 075-200-1516"
850,"ＹｕｎａＨｏｍｅ　株式会社
代表者: 柏　賢司","〒612-8334
京都市伏見区東大文字町987番地1
TEL: 075-601-8856"
851,"株式会社　ＵＮＩＴＹ
代表者: 日越　和男","〒611-0025
宇治市神明宮東８５番地７
TEL: 0774-25-5300"
852,"株式会社　ユニバーサルホームサービス
代表者: 濱岡　芳正","〒617-0824
長岡京市天神１丁目１４番２号
TEL: 075-954-8060"
853,"株式会社　ユニバーサルホームサービス
洛西口店
代表者: 濱岡　芳正","〒617-0002
向日市寺戸町七ノ坪116番地香楽園1階102号室
TEL: 075-323-7272"
854,"株式会社　ユニバーサルホームサービス
京都
代表者: 濱岡　芳正","〒617-0003
向日市森本町高田14番4号
TEL: 075-924-1221"
855,"株式会社　夢ハウジング
代表者: 松本　忠基","〒601-8044
京都市南区東九条明田町２５－２
TEL: 075-662-3811
HP: http://www.ph-yume.com
Mail: info@ph-yume.com"
856,"株式会社　吉川工業
代表者: 吉川　陣一郎","〒614-8204
八幡市戸津蜻蛉尻２８番地
TEL: 075-981-1100"
857,"株式会社　吉川商事
京都南店
代表者: 吉川　彰浩","〒611-0031
宇治市広野町新成田100-223
TEL: 0774-45-0505"
858,"有限会社　吉田商事
代表者: 吉田　忠勝","〒613-0033
久世郡久御山町林垣内91番地の5
TEL: 0774-46-5825"
859,"吉田事務所株式会社
代表者: 吉田　健治","〒611-0043
宇治市伊勢田町砂田６－３１３
TEL: 0774-23-7966
HP: http://www.yoshida33.jp/
Mail: ken@yoshida33.jp"
860,"吉村建設工業　株式会社
代表者: 吉村　良一","〒604-8414
京都市中京区西ノ京小倉町135番地
TEL: 075-802-1360"
861,"有限会社　ライク
代表者: 川本　玉姫","〒603-8227
京都市北区紫野北舟岡町２
TEL: 075-431-8728"
862,"株式会社　ライズ不動産販売
代表者: 宮川　和秀","〒603-8165
京都市北区紫野西御所田町13番地１
TEL: 075-415-7622"
863,"有限会社　ライトハウス
代表者: 久林　規宏","〒616-8224
京都市右京区常盤窪町１７－１
TEL: 075-864-0012"
864,"有限会社　ライフクリエーション
代表者: 古田　伸年","〒610-0121
城陽市寺田水戸坂15番地154
TEL: 0774-26-5056"
865,"株式会社　ライフサービス西京極
代表者: 神田　博子","〒615-0884
京都市右京区西京極郡町108番地
TEL: 075-322-5577"
866,"株式会社　ライフ住宅販売
代表者: 島本　猛男","〒600-8385
京都市下京区五坊大宮町９６番６
TEL: 075-813-3700
HP: http://www.c21-life.com/
Mail: info@c21-life.com"
867,"ライフスタイル　株式会社
代表者: 辻　昭宏","〒615-0021
京都市右京区西院三蔵町２－２Ｅ’ｚ西院１階
TEL: 075-326-6868"
868,"株式会社　ライフテック
代表者: 安原　良一","〒624-0905
舞鶴市字福来９０２
TEL: 0773-78-2345"
869,"ライフナビ　株式会社
代表者: 奥村　清裕","〒615-8125
京都市西京区川島調子町16番8
TEL: 075-382-5300
Mail: info@lifenavi2017.com"
870,"株式会社　洛西ハウジング
代表者: 岡田　裕也","〒615-8072
京都市西京区桂木ノ下町２１－３　　ノガミビル１Ｆ
TEL: 075-382-5400"
871,"洛都ホーム
代表者: 竹内　正吉","〒601-8022
京都市南区東九条北松ノ木町39-17
TEL: 075-661-7486"
872,"株式会社　洛北産業
代表者: 大八木　憲一","〒606-0003
京都市左京区岩倉南大鷺町６８－１
TEL: 075-711-3394"
873,"楽満ホーム　株式会社
代表者: 菅　智晴","〒604-8463
京都市中京区西ノ京円町3番地プリムコート円町2階
TEL: 075-748-0805"
874,"株式会社洛悠観光
代表者: 掛川　黛","〒604-0924
京都市中京区一之船入町537番地リベルタス御池606
TEL: 075-231-6600"
875,"株式会社　ラスティングプラン
代表者: 城市　隆介","〒600-8446
京都市下京区高辻通新町西入堀之内町272番地7
TEL: 075-353-7575"
876,"株式会社　ラナップコーポレイション
京都営業所
代表者: 柳瀬　俊二","〒604-8075
京都市中京区麩屋町通三条下る白壁町444番ライオンズマンション京都三条第３307号
TEL: 075-257-3711"
877,"株式会社　ラポール
代表者: 原田　章二","〒613-0033
久世郡久御山町林北畑92番地14
TEL: 0774-26-3051"
878,"株式会社　ランド
京都店
代表者: 小川　孝史","〒602-0832
京都市上京区今出川通寺町西入大原口町224
TEL: 075-708-3537"
879,"株式会社　ランドジャパン
代表者: 實桐　靖士","〒604-0986
京都市中京区丸太町通麩屋町西入昆布屋町３９４
TEL: 075-255-7700"
880,"有限会社　ランドスペース
代表者: 森口　利彦","〒619-0224
木津川市兜台２丁目２－１高の原アーバンＡ－３０８
TEL: 0774-66-3561"
881,"ランドマーク　株式会社
代表者: 西川　武志","〒600-8389
京都市下京区大宮通四条下る四条大宮町２１番地
TEL: 075-823-8200
HP: http://www.zennichi.net/m/landmarkkyoto/index.asp
Mail: info@landmark-kyoto.com"
882,"株式会社　立地計画
代表者: 井出　毅志","〒613-0911
京都市伏見区淀木津町190番地12
TEL: 075-632-3093"
883,"有限会社　リッチ産業
代表者: 沖本　勝彦","〒604-8032
京都市中京区河原町通六角東入山崎町２５８－２６
TEL: 075-241-3658"
884,"株式会社　リッツコンストラクション
代表者: 樋村　智美","〒615-0806
京都市右京区西京極畔勝町６７番地光和ビル
TEL: 075-325-3350"
885,"株式会社　Ｌｅｅ
代表者: 岩本　昌和","〒607-8214
京都市山科区勧修寺平田町129番地
TEL: 075-595-9123"
886,"株式会社　リード
代表者: 多田　由紀子","〒607-8122
京都市山科区大塚高岩12-158
TEL: 075-502-5466"
887,"株式会社　リーファ
代表者: 谷口　元一","〒604-8862
京都市中京区壬生森町５９
TEL: 075-803-6235"
888,"株式会社　リーフリビング
代表者: 葉山　光治","〒615-8073
京都市西京区桂野里町13番地4
TEL: 075-382-1361"
889,"リープ
代表者: 桧山　昇吾","〒615-0035
京都市右京区西院追分町３
TEL: 075-323-6639"
890,"株式会社　リーボーン社
代表者: 木村　好見","〒602-8347
京都市上京区仁和寺街道六軒町西入四番町１１７
TEL: 075-461-5523"
891,"リアル・エステート・ダイツウ
代表者: 久保　義彦","〒612-8213
京都市伏見区東浜南町６９１番地の２２　ＶＩＰエスポ－ト１０１
TEL: 075-603-7390"
892,"有限会社　リアルエステート京都
代表者: 西村　和也","〒607-8126
京都市山科区大塚元屋敷町52番地14ソフィア山科101
TEL: 075-502-7170"
893,"リアルエステイト奥田
代表者: 奥田　雅昭","〒604-8241
京都市中京区三条通新町西入釜座町22番地ストークビル三条烏丸408
TEL: 075-212-6260"
894,"株式会社　リアルホーム
代表者: 葉山　栄治","〒615-8073
京都市西京区桂野里町１３番地４　ライブカントリ－エイト１Ｆ
TEL: 075-394-1555"
895,"株式会社　リアルライフ
代表者: 梅村　正","〒615-0022
京都市右京区西院平町３３－１　サンフエニ西院１階
TEL: 075-326-0770
HP: http://www.reai-life.co.jp
Mail: r-life@tea.ocn.ne.jp"
896,"株式会社　リヴ
代表者: 波夛野　賢","〒617-0002
向日市寺戸町七ノ坪141番地
TEL: 075-924-0211"
897,"株式会社　リヴプラス
代表者: 片山　理","〒617-0002
向日市寺戸町七ノ坪141番地SUBACO3階
TEL: 075-931-7112"
898,"株式会社　リ・セント
代表者: 桑原　省吾","〒604-8844
京都市中京区壬生檜町17番地3
TEL: 075-313-6900
HP: https://www.resento.com/
Mail: info@resento.com"
899,"有限会社　リソース建物管理
代表者: 柳田　基浩","〒615-0074
京都市右京区山ノ内苗町２９－２　グロ－アツプ京都１Ｆ
TEL: 075-326-0377"
900,"リテイル不動産　株式会社
代表者: 藤島　國恒","〒600-8107
京都市下京区五条通室町西入東錺屋町171番地
TEL: 075-354-8990"
901,"株式会社　リノベーションホームサービス
代表者: 川合　義人","〒615-0812
京都市右京区西京極大門町20番地19
TEL: 075-315-0840"
902,"Ｒｅｎｎｏｖａｔｅｒ　株式会社
代表者: 松本　知之","〒610-0354
京田辺市山手南４丁目7番地3
TEL: 0774-27-1740"
903,"株式会社　リノライフ
代表者: 別所　允隆","〒604-8375
京都市中京区西ノ京池ノ内町16番地9
TEL: 075-468-3042"
904,"株式会社　リビング
代表者: 西濱　直弘","〒612-8052
京都市伏見区瀬戸物町７３６－１
TEL: 075-603-3160"
905,"有限会社　リフレ館
代表者: 谷口　保実","〒606-0814
京都市左京区下鴨芝本町４９－５
TEL: 075-703-0567"
906,"リヴレン伊勢屋
代表者: 伊?島　多恵子","〒612-8081
京都市伏見区新町１２丁目319
TEL: 075-605-1715"
907,"株式会社　リプライズリアルエステート
代表者: 永井　晶子","〒607-8080
京都市山科区竹鼻竹ノ街道町77番地1
TEL: 075-584-0511"
908,"Ｒｅ・Ｈｏｍｅ　株式会社
代表者: 奥村　由美子","〒614-8003
八幡市八幡千束28番地
TEL: 075-950-0927"
909,"株式会社　リボンハウジング
代表者: 鈴木　誠","〒616-8043
京都市右京区花園寺ノ内町１６番地４Mリクエストビル３階
TEL: 075-467-7700
Mail: ribonhousing@aol.com"
910,"株式会社　リヤン・ハウス
代表者: 坪倉　俊之","〒613-0033
久世郡久御山町林北畑９２－１
TEL: 0774-41-1118"
911,"有限会社　リライアンス
代表者: 吉田　和久","〒605-0951
京都市東山区大仏南門通大和大路東入４丁目東瓦町６８３番地４
TEL: 075-551-1185"
912,"株式会社　リライフファクトリー
代表者: 森川　一儀","〒622-0323
船井郡京丹波町井尻松ケ鼻１５－４
TEL: 0771-86-0663"
913,"株式会社　Ｒｉｎ
代表者: 森廣　正幸","〒604-0803
京都市中京区和久屋町116番地和久屋ビル5F
TEL: 075-741-6277"
914,"株式会社　Ｒｏｏｔｓ
代表者: 片桐　智祥","〒605-0973
京都市東山区泉涌寺門前町26EXE東山500
TEL: 075-532-2227"
915,"Ｒｏｕｔｅ５０８
代表者: 辻　拓志","〒604-8373
京都市中京区神泉苑通三条上る瓦師町59-1なでしこ三条神泉苑103号室
TEL: 075-801-8000"
916,"株式会社　レーヴ
代表者: 山本　勝行","〒610-0313
京田辺市三山木垣内69番地4
TEL: 0774-62-6960"
917,"株式会社　ＲＡＹＨＯＭＥ
代表者: 松浦　弘一","〒601-8338
京都市南区吉祥院菅原町39-1グラード吉祥院T1
TEL: 075-644-7250"
918,"株式会社　レオ
代表者: 中塚　雅昭","〒617-0001
向日市物集女町クヅ子２０－２
TEL: 075-922-5000"
919,"レクトハウジング
代表者: 上田　孝男","〒607-8067
京都市山科区音羽前田町１３
TEL: 075-594-6773"
920,"株式会社　レ・コネクション
代表者: 奥田　久雄","〒600-8216
京都市下京区東塩小路町684番地
TEL: 075-352-8600
HP: https://re-connection.co.jp/
Mail: info@re-connection.co.jp"
921,"株式会社　レ・コネクション
東寺店
代表者: 奥田　久雄","〒601-8428
京都市南区東寺東門前町41番地
TEL: 075-693-9950"
922,"株式会社レナトス
代表者: 松嶋　圭吾","〒615-0901
京都市右京区梅津南広町25番地コープ野村京都四条1階
TEL: 075-863-5628"
923,"レパーム建設　株式会社
代表者: 高橋　穫","〒613-0901
京都市伏見区淀樋爪町4番地
TEL: 075-632-3685"
924,"株式会社　Ｌｅｐｕｓ　Ｅｓｔａｔｅ
代表者: 大野　友里","〒612-8207
京都市伏見区横大路三栖山城屋敷町108MOLCAビル
TEL: 075-778-0631"
925,"株式会社　ローズマリー
代表者: 細川　信子","〒606-0806
京都市左京区下鴨蓼倉町84番地51
TEL: 075-746-7764"
926,"ロイヤル・ワン不動産　株式会社
代表者: 丹羽　直行","〒606-8252
京都市左京区北白川上終町11番地2
TEL: 075-754-8603"
927,"有限会社　ワップ
代表者: 下岡　智也","〒611-0013
宇治市莵道中筋１４－７
TEL: 0774-20-5733"
928,"株式会社　ワールド建物管理
代表者: 谷口　直志","〒616-8077
京都市右京区太秦安井馬塚町8パティオフィッツ1Ｆ
TEL: 075-813-0086"
929,"株式会社　ワールドビルディング
代表者: 石川　泰之","〒621-0804
亀岡市追分町大堀７１
TEL: 0771-25-1557"
930,"株式会社　Ｙ＇ｓ
代表者: 山口　正樹","〒607-8080
京都市山科区竹鼻竹ノ街道町９２
TEL: 075-582-6060"
931,"株式会社　ワイズ・コーポレーション
代表者: 吉村　英樹","〒600-8494
京都市下京区四条通油小路東入傘鉾町４３　立原ビル２階
TEL: 075-256-8698"
932,"株式会社　ワイズコンサルタント
代表者: 山上　祥平","〒603-8822
京都市北区西賀茂鹿ノ下町90番地1
TEL: 075-201-1852"
933,"株式会社　ワイズソリューション
代表者: 松山　尚樹","〒601-8304
京都市南区吉祥院前河原町３３－１
TEL: 075-275-6191"
934,"株式会社　ワイズプラス
代表者: 廣渡　伸行","〒604-8136
京都市中京区三条通烏丸東入梅忠町20番地1烏丸アネックス
TEL: 075-254-7037"
935,"株式会社　ワイセレクション
代表者: 勝山　仁雄","〒601-8393
京都市南区吉祥院中河原里西町26番地イルソーレ京都西大路1B
TEL: 075-325-0560"
