,name,details
716,"株式会社　ヒット
代表者: 山田　一彦","〒802-0077
北九州市小倉北区馬借１丁目１１－６
TEL: 093-521-1023"
717,"有限会社　ヒーズコーポレーション
代表者: 井上　秀樹","〒811-2202
糟屋郡志免町志免２丁目７－５
TEL: 092-937-1800"
718,"ＨＥＡＬ　ＴＨＥ　ＷＯＲＬＤ　株式会社
代表者: 李　鳳仁","〒802-0002
北九州市小倉北区京町３丁目６－１２カネヨシビル２Ｆ
TEL: 093-551-2257"
719,"有限会社　光建設
代表者: 有田　俊二","〒822-0031
直方市大字植木１０６７番地の１
TEL: 0949-25-1692"
720,"株式会社　ひかり生活デザイン
代表者: 春口　治彦","〒810-0022
福岡市中央区薬院１丁目４－８あづまビル３２号
TEL: 092-737-9678"
721,"有限会社　光堂
代表者: 森田　理枝子","〒814-0015
福岡市早良区室見５丁目４番１８号ステラＭＵＲＯＭＩ１Ｆ
TEL: 092-847-3344
Mail: dcmwbt3yocnu6@d4.gmobb.jp"
722,"有限会社　東建築
代表者: 東　伸一","〒807-1262
北九州市八幡西区大字野面１４４９－１
TEL: 093-618-1081"
723,"株式会社　日之出
代表者: 柴田　正広","〒802-0064
北九州市小倉北区片野２丁目９－１８　日之出ビル片野1F
TEL: 093-541-8000"
724,"日之出産業　株式会社
代表者: 山下　英孝","〒830-1102
久留米市北野町八重亀５５９－３
TEL: 0942-78-2208"
725,"日の出不動産
代表者: 山本　秀幸","〒822-0027
直方市古町４－１１
TEL: 0949-22-0590"
726,"ひびきエステート
代表者: 木村　総至","〒806-0049
北九州市八幡西区穴生４丁目１－５
TEL: 093-622-2500"
727,"株式会社　ひまわり不動産
代表者: 村上　明","〒807-0074
北九州市八幡西区町上津役西１丁目３－５
TEL: 093-612-0556"
728,"ひまわり不動産サービスセンター
代表者: 大崎　秀喜","〒820-0052
飯塚市相田１２９－２
TEL: 0948-21-7272"
729,"廣田不動産　株式会社
代表者: 石本　翔一","〒830-0037
久留米市諏訪野町２７８０番地８
TEL: 0942-39-3088
HP: https://www.hirota-hudosan.co.jp
Mail: hirota.hudosan@ray.ocn.ne.jp"
730,"株式会社　ビーアールイー
代表者: 瀬戸口　恒雄","〒810-0073
福岡市中央区舞鶴３丁目２－３５
TEL: 092-791-5771"
731,"Ｂｉｏ　ｇｒｅｅｎ　株式会社
代表者: 宮崎　昌也","〒811-3413
宗像市曲１５９２番１
TEL: 0940-32-6197"
732,"株式会社　ビズリンク不動産
代表者: 木村　貴弘","〒810-0001
福岡市中央区天神３丁目１２番２４号モダンパラツォ天神２０１号
TEL: 092-717-7535"
733,"株式会社　ビルディング企画
福岡支店
代表者: 椎葉　政義","〒812-0011
福岡市博多区博多駅前２丁目１－１福岡朝日ビル803
TEL: 092-451-2211"
734,"株式会社　ビルプランナー
福岡支店
代表者: 山城　徹也","〒812-0013
福岡市博多区博多駅東１丁目１３－６竹山博多ビル５階
TEL: 092-414-5550"
735,"株式会社　ビンド
代表者: 財津　重美","〒812-0042
福岡市博多区豊１丁目８－２０FKビル5号室
TEL: 092-436-9939"
736,"ピュアエステート　株式会社
代表者: 中野　亮一","〒812-0041
福岡市博多区吉塚４丁目９番１０号
TEL: 092-710-4771"
737,"ピーキューブ　株式会社
代表者: 後藤　亮介","〒815-0033
福岡市南区大橋２丁目２５－１０ロマネスク大橋１Ｆ
TEL: 092-552-2226"
738,"株式会社　ファースト
代表者: 榎田　芳紀","〒812-0011
福岡市博多区博多駅前２丁目５－８－７F－Ａベルコモンズ博多
TEL: 092-791-9115"
739,"株式会社　ファーストコーポレーション
代表者: 松本　憲二","〒813-0034
福岡市東区多の津１丁目１４－１FRCビル９Ｆ
TEL: 092-624-2525"
740,"株式会社　Ｆｉｒｓｔ　Ｌｉｎｅ
ニ日市店
代表者: 早田　久則","〒818-0072
筑紫野市二日市中央２丁目7番17号　1F
TEL: 092-710-2807"
741,"株式会社　Ｆｉｒｓｔ　Ｌｉｎｅ
大橋店
代表者: 早田　久則","〒815-0033
福岡市南区大橋２丁目11-12江川ビル101号室
TEL: 092-408-1667"
742,"有限会社　ファーバン都市開発
代表者: 小髙　伸","〒806-0021
北九州市八幡西区黒崎３丁目６－６サンシヤインビル３Ｆ
TEL: 093-645-6300"
743,"有限会社　ファームハウス
代表者: 青木　進也","〒812-0014
福岡市博多区比恵町１８－２４シンヤビル２Ｆ
TEL: 092-207-2072"
744,"株式会社　ファミリーホーム
代表者: 竹山　保二","〒811-4175
宗像市田久２丁目２－８ヴィレッタ赤間駅前１０１号
TEL: 0940-38-8866"
745,"株式会社　ＦＩＴ
代表者: 沈　載龍","〒811-2131
糟屋郡宇美町貴船３丁目６－２８
TEL: 092-934-2777"
746,"株式会社　フィジオ
代表者: 城川　大二郎","〒812-0018
福岡市博多区住吉３丁目５番５号レジデンス住吉1Ｆ
TEL: 092-710-6893"
747,"有限会社　フィンテック
代表者: 松本　栄彦","〒806-0065
北九州市八幡西区養福寺町１－５FTビル２Ｆ
TEL: 093-644-8600"
748,"フェニックス・デザイン工房　株式会社
代表者: 境　和明","〒810-0014
福岡市中央区平尾１丁目１０番１５号
TEL: 092-406-3987"
749,"株式会社　フォーセット
代表者: 沢田　光泰","〒811-1362
福岡市南区長住１丁目７－３
TEL: 092-408-1725"
750,"株式会社　フォルムアップ
代表者: 倉元　祥多","〒814-0151
福岡市城南区堤１丁目９番１号パルティアヒルズ１階
TEL: 092-874-8477"
751,"フォレストホーム株式会社
代表者: 坂口　剛彦","〒811-1355
福岡市南区桧原２丁目64-11
TEL: 092-566-5120"
752,"有限会社　福建コーポレーション
代表者: 梶原　誠","〒811-2416
糟屋郡篠栗町大字田中９１－１
TEL: 092-948-1355"
753,"福岡糸島空き家活用対策不動産
代表者: 碓井　裕之","〒814-0006
福岡市早良区百道２丁目８－２１フォーラム藤崎２０９
TEL: 092-843-2211
HP: https://www.zennichi.net/m/tenposonomama/index.asp
Mail: tenposonomamafukuoka@gmail.com"
754,"福岡クリエーション開発　有限会社
代表者: 中村　和也","〒820-0053
飯塚市伊岐須563-13
TEL: 0948-26-2855"
755,"福岡子育て不動産
代表者: 仲　美奈子","〒802-0077
北九州市小倉北区馬借３丁目３番３６号北九州オフィスビル８０３
TEL: 093-531-2111"
756,"福岡テクノス　株式会社
代表者: 南　義行","〒811-3406
宗像市稲元３丁目２－３０
TEL: 0940-33-5220"
757,"福岡典商事　株式会社
代表者: 廣田　典朗","〒818-0034
筑紫野市美しが丘南６丁目４番地１２７
TEL: 092-926-4317"
758,"株式会社　福岡都市未来研究所
代表者: 村井　省三","〒810-0004
福岡市中央区渡辺通５丁目23-2-403東急ドエルアルス天神
TEL: 092-738-5011"
759,"福岡土地　株式会社
代表者: 森本　義雄","〒812-0016
福岡市博多区博多駅南１丁目４番５号
TEL: 092-409-8543"
760,"株式会社　福岡ＢＤホーム
代表者: 矢野　栄一","〒802-0002
北九州市小倉北区京町３丁目14-11五十鈴ビル105
TEL: 093-967-8668"
761,"株式会社　福岡プロパティエージェント
代表者: 百武　研二","〒812-0011
福岡市博多区博多駅前３丁目２５－２１博多駅前ビジネスセンタ－４階
TEL: 092-461-8410"
762,"株式会社　ふくおかマンションプラザ
代表者: 山本　淳","〒814-0002
福岡市早良区西新５丁目１５－１６ＤＵＯ　ＷＥＳＴ２０３
TEL: 092-846-1300"
763,"株式会社　福岡リフォームサービス
代表者: 住吉　光男","〒811-2112
糟屋郡須惠町大字植木２０７－１
TEL: 092-936-8448"
764,"福岡ロードサービス　株式会社
代表者: 立坂　義雅","〒812-0027
福岡市博多区下川端町１番３号明治通りビジネスセンター別館２階
TEL: 092-260-8696"
765,"株式会社　福岡ログ不動産
代表者: 田中　貴広","〒810-0041
福岡市中央区大名１丁目７－３－２０１
TEL: 092-725-3820"
766,"株式会社　福島工務店
代表者: 今村　昭秀","〒812-0029
福岡市博多区古門戸町１－１３
TEL: 092-281-6856"
767,"株式会社　フクデン
代表者: 廣岡　正儀","〒820-0016
飯塚市菰田東１丁目８－１４
TEL: 0948-24-5199"
768,"株式会社　福菱地所
代表者: 濱本　一男","〒813-0012
福岡市東区香椎駅東１丁目３０番１２号
TEL: 092-681-9938
Mail: fukuryo.hamamoto@gmail.com"
769,"ふくろうホーム　株式会社
代表者: 渡邊　勉","〒807-0821
北九州市八幡西区陣原３丁目８番２１号ローズ・フェアリー４０３
TEL: 093-622-1331"
770,"株式会社富士開発
九州支店
代表者: 小尾　一","〒812-0013
福岡市博多区博多駅東１丁目１－３３　博多近代ビル４Ｆ
TEL: 092-431-8231
HP: https://fujikaihatsu.co.jp/
Mail: fukuoka@fujikaihatsu.co.jp"
771,"富士開発　株式会社
代表者: 猪木　直樹","〒820-1101
鞍手郡小竹町大字御徳１３５番地の７５
TEL: 0949-62-1115"
772,"有限会社　フジタ
代表者: 藤田　保浩","〒820-0045
飯塚市花瀬２４
TEL: 0948-24-0077"
773,"扶桑興産　株式会社
代表者: 桑村　まり子","〒820-1101
鞍手郡小竹町大字御徳２００８
TEL: 0949-62-1514"
774,"不動産アベニュー
代表者: 金本　正浩","〒805-0061
北九州市八幡東区西本町３丁目１－５
TEL: 093-672-4088"
775,"不動産カフェ　株式会社
代表者: 鬼丸　佑美","〒802-0054
北九州市小倉北区東城野町２－３２
TEL: 093-932-0666"
776,"不動産工房　株式会社
代表者: 三宅　啓介","〒820-0077
飯塚市椋本５９４－２５
TEL: 0948-25-7770
HP: http://www.fudousan-koubou.com/"
777,"不動産工房ゆくはし　株式会社
代表者: 岡本　公美恵","〒824-0026
行橋市大字道場寺１４７４－８－１０１号
TEL: 0930-37-1998
HP: http://fudousannkoubou.com/
Mail: fudousannkoubbou@outlook.jp"
778,"株式会社　不動産ショップＲＯＯＭ
代表者: 平島　京子","〒833-0001
筑後市大字一条１３２７－１
TEL: 0942-53-5454"
779,"株式会社　不動産ショップＲＯＯＭ
徳久店
代表者: 平島　京子","〒833-0004
筑後市大字徳久１７３－１
TEL: 0942-54-7100"
780,"株式会社　不動産ショップＲＯＯＭ
糸島店
代表者: 平島　京子","〒819-1102
糸島市高田４丁目2-15
TEL: 092-332-2550"
781,"株式会社　不動産ショップＲＯＯＭ
西鉄柳川店
代表者: 平島　京子","〒832-0827
柳川市三橋町蒲船津１４０２番地１１
TEL: 0944-75-5888"
782,"有限会社　不動産情報センター
代表者: 木村　芳之","〒822-0026
直方市津田町２－４
TEL: 0949-25-1615"
783,"有限会社　不動産情報センター
レオパレスパートナーズ飯塚店
代表者: 木村　芳之","〒820-0031
飯塚市西徳前3-2
TEL: 0948-29-5833"
784,"株式会社　不動産ネット福岡
代表者: 舩附　博","〒810-0041
福岡市中央区大名２丁目４－３８チサンマンション天神Ⅲ１００２号
TEL: 092-725-3699
HP: https://www.zennichi.net/m/re-bau/#pg_top
Mail: fnetf@alpha.ocn.ne.jp"
785,"不動産のパル
代表者: 新坂　忠夫","〒812-0017
福岡市博多区美野島１丁目16-20
TEL: 092-481-7838"
786,"不動産のホットライフ
代表者: 本多　利幸","〒804-0066
北九州市戸畑区初音町１２－３
TEL: 093-884-9760"
787,"株式会社　不動産のミキハウス
代表者: 久藤　仁司","〒801-0863
北九州市門司区栄町５番２８号第２久藤ビル
TEL: 093-322-1000"
788,"不動産バンクグループ　株式会社
代表者: 姜　昌賢","〒811-1353
福岡市南区柏原６丁目６２－１３デュオ柏原１３号棟５号
TEL: 092-405-1555
HP: www.fudousanbank.com
Mail: 4051555@gmail.com"
789,"株式会社　不動産ファクトリー
代表者: 森田　和彦","〒812-0013
福岡市博多区博多駅東１丁目12-17五幸ビル６階
TEL: 092-260-1506"
790,"株式会社　フラン
代表者: 山口　真砂博","〒810-0012
福岡市中央区白金１丁目１６－１４－５階
TEL: 092-408-2346"
791,"有限会社　フリーエンタープライズ
代表者: 簑原　利昭","〒813-0017
福岡市東区香椎照葉１丁目５－３７
TEL: 092-674-3530"
792,"株式会社　フレームワークス
代表者: 浦上　利夫","〒810-0062
福岡市中央区荒戸１丁目１－８エバーライフ大濠公園駅前１０１
TEL: 092-707-0694"
793,"フロンティア九州　株式会社
代表者: 坂本　隆司","〒810-0022
福岡市中央区薬院１丁目５－１１薬院ヒルズビル４Ｄ
TEL: 092-738-1777"
794,"株式会社　フロンティアコーポレーション
代表者: 河村　博文","〒810-0001
福岡市中央区天神１丁目９番１７号福岡天神フコク生命ビル５階
TEL: 092-726-8807"
795,"株式会社　ブッシュクロフィード
福岡支社
代表者: 萩原　達弥","〒810-0001
福岡市中央区天神３丁目４－９ＧＧソーラービル３階Ｄ号室
TEL: 092-791-6572"
796,"ブライトホーム
代表者: 水落　憲彦","〒812-0895
福岡市博多区竹下５丁目２１番１１号
TEL: 092-475-6605"
797,"株式会社　ブランニューエージェンシー
代表者: 近見　勇樹","〒810-0021
福岡市中央区今泉１丁目10-21MAC-BLD703
TEL: 092-791-8876"
798,"株式会社　ブルーミングスケープ
代表者: 大塚　雄一","〒838-0822
朝倉郡筑前町高上564-4
TEL: 0946-21-1737"
799,"ブルームエステート
代表者: 山口　晴久","〒815-0031
福岡市南区清水１丁目１６－８第二明永ビル６０７
TEL: 092-408-6699"
800,"株式会社　ＢＲＥＺＺＡ
代表者: 村上　勝一","〒810-0044
福岡市中央区六本松４丁目９番７号ジャパン・パル７０５
TEL: 092-707-3235
HP: https://brezza-ism.com"
801,"株式会社　プライムレーベン
代表者: 渡邉　雅彦","〒802-0841
北九州市小倉南区北方３丁目３４－２１ハートフル北方１０３
TEL: 093-923-3770"
802,"プラウト　株式会社
代表者: 久保　里子","〒802-0023
北九州市小倉北区下富野５丁目２６－３７
TEL: 093-522-1218"
803,"プラスエイト　合同会社
代表者: 馬　紅梅","〒813-0031
福岡市東区八田３丁目１４番９号
TEL: 092-980-4212"
804,"株式会社　プラスエスクロートラスト
代表者: 大空　孝男","〒810-0001
福岡市中央区天神１丁目14－4－２階天神平和ビル
TEL: 092-791-7879"
805,"株式会社　プラス不動産
代表者: 河島　大紀","〒822-0027
直方市古町12-8　1Ｆ
TEL: 0949-22-2016
HP: https://www.heyanaviplus.co.jp/
Mail: plus.fudousan@heyanaviplus.co.jp"
806,"株式会社　プラス不動産
飯塚店
代表者: 河島　大紀","〒820-0005
飯塚市新飯塚４－２３SKハウス１Ｆ
TEL: 0948-43-8455"
807,"プラス不動産販売　株式会社
代表者: 清水　陽介","〒810-0012
福岡市中央区白金１丁目１２－２４Pｔ.１２２４　２０２号
TEL: 092-791-3788"
808,"プラスホーム　株式会社
代表者: 河内　治司","〒803-0841
北九州市小倉北区清水１丁目２－５
TEL: 093-967-9958"
809,"プラスワン
代表者: 井上　章子","〒800-0033
北九州市門司区大里桃山町５－１２
TEL: 093-382-5280"
810,"プラネット・アカデミー　株式会社
代表者: 伊藤　一晃","〒814-0003
福岡市早良区城西２丁目５－２７アメニティ城西１階
TEL: 092-832-8557"
811,"株式会社　プランエス
代表者: 齋藤　幸","〒815-0073
福岡市南区大池１丁目２３－３７
TEL: 092-542-1008"
812,"株式会社　プロデュース
代表者: 吉田　茂利","〒810-0064
福岡市中央区地行３丁目２７番１８号
TEL: 092-776-0086"
813,"平成不動産
代表者: 木村　徳義","〒820-0106
飯塚市赤坂８４６
TEL: 0948-42-3707"
814,"平和興産　有限会社
代表者: 南川　幸太郎","〒802-0014
北九州市小倉北区砂津２丁目５番２０号　平和ビル
TEL: 093-533-2288"
815,"平和興産　有限会社
福岡店
代表者: 南川　幸太郎","〒812-0011
福岡市博多区博多駅前２丁目１５－５　駅前２丁目ビル
TEL: 092-415-8001"
816,"有限会社　ベスト開発
代表者: 山口　三恵","〒816-0801
春日市春日原東町１丁目１４－６
TEL: 092-502-1616"
817,"株式会社　ベストコミュニティ
代表者: 上西　輝幸","〒810-0023
福岡市中央区警固２丁目１７－３０アルバけやき通りビル５Ｆ
TEL: 092-732-1050"
818,"株式会社　ＢＥＳＳパートナーズ
糸島営業所
代表者: 来城　徹","〒819-0374
福岡市西区大字千里３０１－１
TEL: 092-805-3751"
819,"株式会社　ベツダイ
福岡支店
代表者: 矢邉　弘","〒818-0125
太宰府市五条２丁目5-25
TEL: 092-918-1633"
820,"株式会社　ホーエイ
代表者: 仙頭　賢幸","〒830-0111
久留米市三潴町西牟田５２３５－２
TEL: 0942-65-1775"
821,"株式会社　ホージョー
代表者: 王　宏宇","〒811-2304
糟屋郡粕屋町大字仲原２９２４－１７
TEL: 092-409-7795"
822,"有限会社　ホープ
代表者: 梶原　ひとみ","〒802-0014
北九州市小倉北区砂津３丁目８－１
TEL: 093-967-8806"
823,"ホーム　ナビテート
代表者: 後藤　徹","〒811-3304
福津市津屋崎５丁目１９－２８
TEL: 0940-62-5020"
824,"株式会社　ホームスターク
代表者: 原　康史","〒819-0006
福岡市西区姪浜駅南１丁目７番２２号
TEL: 092-894-6711"
825,"株式会社　ホームスターク
高宮支店
代表者: 原　康史","〒815-0082
福岡市南区大楠１丁目30-28
TEL: 092-535-0220"
826,"株式会社　ホームスターク
香椎店
代表者: 原　康史","〒813-0013
福岡市東区香椎駅前１丁目１３－２３TOUKOUビル３F
TEL: 092-410-5680"
827,"株式会社　Ｈｏｍｅ＇ｓ　Ｈｏｍｅ福岡
代表者: 丸本　文紀","〒830-0037
久留米市諏訪野町１６３８番地２
TEL: 0942-51-0200"
828,"株式会社　Ｈｏｍｅ＇ｓ　Ｈｏｍｅ福岡
大野城乙金営業所
代表者: 丸本　文紀","〒816-0902
大野城市乙金３丁目２４－１イオン乙金店南街区内
TEL: 092-404-8023"
829,"ホームテック　株式会社
代表者: 小笠原　良安","〒812-0065
福岡市東区二又瀬新町１４－２０
TEL: 092-621-8368"
830,"株式会社　ホームネット
福岡支店
代表者: 濱中　雄大","〒812-0013
福岡市博多区博多駅東２丁目２－２博多東ハニービル５階
TEL: 092-415-8188"
831,"株式会社　ホームベース
代表者: 水野　勇一","〒811-1313
福岡市南区曰佐３丁目１番２９号
TEL: 092-404-8775
HP: https://www.zennichi.net/m/homebase/index.asp#pg_top
Mail: homebase0930@gmail.com"
832,"株式会社　ホームライク
代表者: 筒井　秀雄","〒810-0022
福岡市中央区薬院１丁目１３－８九電不動産ビル１階
TEL: 092-717-5151"
833,"株式会社　豊栄
代表者: 安永　修吉","〒820-0088
飯塚市弁分１２７－７
TEL: 0948-25-7076"
834,"豊栄地建　株式会社
代表者: 桑野　豊喜","〒811-3217
福津市中央１丁目２－８
TEL: 0940-42-2145
HP: http://e-hoei.co.jp
Mail: info@e-hoei.co.jp"
835,"豊楽ライフ　株式会社
代表者: 師岡　浩二","〒816-0851
春日市昇町４丁目93
TEL: 092-577-0294
Mail: hougakulife.csf.ne.jp"
836,"株式会社　ホクレア
代表者: 八島　幸太郎","〒804-0013
北九州市戸畑区境川２丁目９－７
TEL: 093-873-0202"
837,"ほけんランド
代表者: 中尾　隆一","〒837-0921
大牟田市大字三池187-4
TEL: 0944-56-1150"
838,"有限会社　ホテイ商事
代表者: 友田　裕","〒812-0016
福岡市博多区博多駅南２丁目１８番１号駅南フレンドビル３階
TEL: 092-414-8899"
839,"株式会社　本河住建
代表者: 本河　孝國","〒820-0011
飯塚市柏の森７５－１
TEL: 0948-23-6097
HP: http://www.honkawa-jyuken.com
Mail: honkawajyuken@tempo.ocn.ne.jp"
840,"本郷不動産
代表者: 本郷　義幸","〒813-0011
福岡市東区香椎２丁目２５－１９
TEL: 092-662-8500"
841,"本田工業　株式会社
代表者: 本田　貢","〒811-3436
宗像市東郷１２４
TEL: 0940-36-1213
HP: http://hondakogyo.jp/
Mail: hondakogyo@hondakogyo.jp"
842,"株式会社　ボナー
代表者: 歌野　繁美","〒802-0044
北九州市小倉北区熊本２丁目１０－１０
TEL: 093-551-0008"
843,"ボノボＲ・ＣＭ　株式会社
代表者: 小河原　享右","〒811-1346
福岡市南区老司５丁目５０－１５
TEL: 092-566-6184"
844,"凡申産業　株式会社
代表者: 荒木　久美夫","〒800-0344
京都郡苅田町大字新津１５５９－４
TEL: 0934-34-6550"
845,"株式会社　ボンズ・ジャパン
福岡支店
代表者: 金澤　淳","〒812-0011
福岡市博多区博多駅前１丁目15-20NMF博多駅前ビル4F
TEL: 092-433-5597"
846,"株式会社　ＰＯＬＡＲ　ＳＴＡＲ
代表者: 岩本　宏憲","〒810-0022
福岡市中央区薬院１丁目13-8
TEL: 092-737-0221"
847,"有限会社　マックス
代表者: 松﨑　一孝","〒811-3124
古賀市薬王寺１０１０番地
TEL: 092-946-2286"
848,"株式会社　Ｍｅｒｃｕｒｙ
代表者: 久下　喜八郎","〒810-0021
福岡市中央区今泉２丁目４－５１今泉ハイツ３０５
TEL: 092-737-9881"
849,"株式会社　Ｍａｒｋｙコーポレーション
代表者: 川原田　貴美子","〒811-2207
糟屋郡志免町南里２丁目８番２５号
TEL: 092-982-6926
HP: https://www.zennichi.net/m/marky/index.asp#pg_top
Mail: marky.mk01@gmail.com"
850,"マーク若松　株式会社
代表者: 門野　真","〒808-0104
北九州市若松区畠田２丁目１－３５
TEL: 093-791-8894"
851,"株式会社　舞鶴不動産
代表者: 橋本　昇","〒810-0073
福岡市中央区舞鶴３丁目2-35-2F小河ビル
TEL: 092-401-0872
Mail: iryiz809@ybb.ne.jp"
852,"マイホーム情報
代表者: 安部　達也","〒811-1122
福岡市早良区早良１丁目５－７１
TEL: 092-202-5521"
853,"有限会社　マイメゾン
代表者: 志岐　良文","〒802-0074
北九州市小倉北区白銀２丁目３－１４
TEL: 093-931-6161"
854,"前田建設　株式会社
代表者: 前田　美奈子","〒820-0013
飯塚市上三緒177-20
TEL: 0948-21-0045"
855,"前友不動産
代表者: 前友　征二","〒828-0043
豊前市大字岸井３８２－１
TEL: 0979-83-2524"
856,"株式会社　ＭＡＸＩＶ
福岡支店
代表者: 槙島　法幸","〒812-0011
福岡市博多区博多駅前４丁目２４－１３博多ビジネススクエア２Ｆ
TEL: 092-260-9340"
857,"ＭＡＸＩＶ　ＮＥＷＧＡＴＥ　株式会社
代表者: 堀口　裕史","〒812-0011
福岡市博多区博多駅前４丁目２４－１３博多ビジネススクエア３階
TEL: 092-260-8480"
858,"まごころ不動産　株式会社
代表者: 秋満　大輔","〒811-1356
福岡市南区花畑２丁目２４－１１
TEL: 092-710-1782
HP: magokoro-fudousan.com
Mail: info@magokoro-fudousan.com"
859,"まちかんプロジェクト
代表者: 德田　法子","〒812-0025
福岡市博多区店屋町４－８蝶和ビル３０９
TEL: 092-402-5587"
860,"まちのや　株式会社
代表者: 玉井　秀明","〒810-0022
福岡市中央区薬院２丁目２－２４チサンマンション第３博多４０７
TEL: 092-401-0317"
861,"松尾興産　株式会社
代表者: 松尾　茂樹","〒800-0208
北九州市小倉南区沼本町１丁目１４－１８
TEL: 093-472-2955"
862,"株式会社　マテリアルプロパティ
代表者: 藤木　久臣","〒810-0004
福岡市中央区渡辺通４丁目１－３６Bivi福岡４階
TEL: 092-771-7661"
863,"マトバ不動産　株式会社
代表者: 的場　智浩","〒811-3209
福津市日蒔野4-1-12
TEL: 0940-39-3525"
864,"株式会社　マリーン不動産
代表者: 中田　枝利","〒832-0089
柳川市田脇945-6
TEL: 0944-88-9471"
865,"マルイチ不動産販売　有限会社
代表者: 青木　繁雄","〒802-0974
北九州市小倉南区徳力２丁目５－１ア－バンコア１階１０３
TEL: 093-965-3901
HP: https://www.maru1-estate.jp/
Mail: info@maru1-estate.jp"
866,"マルケン商事　株式会社
代表者: 権藤　知践","〒830-1127
久留米市北野町赤司828-4
TEL: 0942-23-4551"
867,"株式会社　マルゲン
代表者: 橋元　浩一","〒810-0023
福岡市中央区警固２丁目１８－１７
TEL: 092-722-2425"
868,"マルゼングループ協同組合
代表者: 古賀　大輔","〒839-0824
久留米市善導寺町飯田８２９－１
TEL: 0942-47-5500"
869,"丸実ルーム　株式会社
代表者: 熊丸　正徳","〒812-0884
福岡市博多区寿町３丁目４－３０（ファインネス２０５号）
TEL: 092-558-7250"
870,"株式会社　ミカワ
代表者: 髙原　誠","〒807-0831
北九州市八幡西区則松４丁目６－１５
TEL: 093-691-2103"
871,"株式会社　光季コーポレーション
代表者: 門司　美紀","〒810-0011
福岡市中央区高砂２丁目６－４第１０上村ビル４０３号
TEL: 092-791-9228"
872,"三鬼商事　株式会社
福岡支店
代表者: 飯嶋　清","〒812-0011
福岡市博多区博多駅前１丁目１５－２０NOF博多駅前ビル３階
TEL: 092-471-0861"
873,"株式会社　ミスターホーム
代表者: 田中　賢治","〒811-2104
糟屋郡宇美町大字井野１１９－４
TEL: 092-931-1707
HP: https://www.zennichi.net/m/mrhome/
Mail: mr.home@snow.ocn.ne.jp"
874,"みぞくち不動産　株式会社
代表者: 溝口　寛樹","〒819-1153
糸島市長野１２９４番２
TEL: 092-332-0571"
875,"三家　株式会社
代表者: 尾家　貴光","〒828-0021
豊前市大字八屋２２３１－３
TEL: 0979-53-9125"
876,"株式会社　三ツ矢不動産
代表者: 道村　信仁","〒805-0002
北九州市八幡東区枝光１丁目４－１１
TEL: 093-663-1551
HP: http://www.mitsuya-a.co.jp/
Mail: info@mitsuya-a.co.jp"
877,"株式会社　みつる商事
代表者: 灘邉　寛","〒816-0923
大野城市雑餉隈町４丁目２－１６－２０１石橋ビル
TEL: 092-915-2900"
878,"有限会社　みつわ
代表者: 髙松　賢治","〒808-0015
北九州市若松区上原町２番２３号
TEL: 093-761-3930"
879,"株式会社　ミヅマ開発
代表者: 石川　正敏","〒830-0102
久留米市三潴町田川１４－１池田コ－ポ１Ｆ
TEL: 0942-65-1364"
880,"株式会社　ＭＩＴＥＮ
代表者: 鈴木　真由","〒810-0042
福岡市中央区赤坂３丁目6-42
TEL: 092-752-6790"
881,"株式会社　ミナミ
代表者: 南　晴美","〒806-0063
北九州市八幡西区市瀬２丁目2-21
TEL: 093-616-9220"
882,"南不動産
代表者: 森　秀幸","〒812-0882
福岡市博多区麦野６丁目１４－３森ビル
TEL: 092-591-7373"
883,"株式会社　三宅建築工房
代表者: 三宅　信二郎","〒820-0077
飯塚市椋本５９４－２５
TEL: 0948-25-3334"
884,"ミヤタケ企画開発
代表者: 宮武　正三","〒804-0011
北九州市戸畑区中原西２丁目９－２８－２Ｆ
TEL: 093-980-3974
Mail: miyatake-kk@psc.bbiq.jp"
885,"有限会社　宮田工務店
代表者: 宮田　三博","〒807-0031
遠賀郡水巻町杁１丁目１８－１
TEL: 093-202-7773"
886,"株式会社　みやび不動産
代表者: 田中　正和","〒832-0004
柳川市矢加部６６４
TEL: 0944-85-7884"
887,"株式会社　満結
代表者: 山本　賢二","〒810-0001
福岡市中央区天神４丁目5-10-510チサンマンション第二天神
TEL: 092-739-5777
HP: https://www.ebisuma.jp
Mail: info@ebsuma.jp"
888,"株式会社　ミヨシアセットマネジメント
代表者: 笠　清太","〒810-0001
福岡市中央区天神３丁目１０－２０－２ＦＫＧ天神ビル東
TEL: 092-781-2335"
889,"株式会社　ＭＩＲａｉ
代表者: 山本　篤史","〒810-0074
福岡市中央区大手門２丁目2-11-202トラントサンク大手門
TEL: 092-718-3800"
890,"未来エステート　株式会社
代表者: 安永　尚平","〒820-0088
飯塚市弁分１２７－７豊栄ビル１Ｆ
TEL: 0948-25-7080"
891,"株式会社　みらいや
代表者: 濱崎　美政","〒807-0801
北九州市八幡西区本城３丁目２３－３９
TEL: 093-693-1533"
892,"株式会社　ミラグリート
代表者: 原田　享","〒810-0026
福岡市中央区古小烏町７１番２
TEL: 092-406-9605
HP: http://milagrito.co.jp"
893,"むかい不動産
代表者: 向井　要","〒814-0101
福岡市城南区荒江１丁目３０－１５セントメール１０１号
TEL: 092-775-6491"
894,"株式会社　夢創社
代表者: 玉井　正博","〒819-0013
福岡市西区愛宕浜２丁目３－８－１１０３
TEL: 092-882-0662"
