,name,details
171,"株式会社　アーバン・プロデュース
代表者: 池田 健一","〒104-0033
中央区新川２丁目９－３藤和新川コープ１００６号
TEL: 03-6280-3341"
172,"株式会社　アーバンホーム
代表者: 龍﨑　裕次","〒134-0084
江戸川区東葛西６丁目１５－１８
TEL: 03-6410-6633"
173,"株式会社　アーバンライク
代表者: 仙石　昭夫","〒165-0025
中野区沼袋４丁目３３－７
TEL: 03-6479-3760"
174,"有限会社　アーバンライフ
代表者: 高野 昌也","〒183-0022
府中市宮西町３丁目２２－１
TEL: 042-352-6777"
175,"アーバンライフ　株式会社
代表者: 山﨑　洋","〒105-0004
港区新橋３丁目３－１４田村町ビル
TEL: 03-3508-6511"
176,"株式会社　アーバンランド
代表者: 立花　覚","〒150-0041
渋谷区神南１丁目１１－５ダイネス壱番館１００３号
TEL: 03-3770-2567"
177,"有限会社　アーバン・リアルティ・インベストメント
代表者: 増田 達也","〒141-0021
品川区上大崎２丁目２－２５グランヴェール長者丸２０１
TEL: 03-5447-1188"
178,"株式会社　アーバンリンク
代表者: 半澤　洋志","〒150-0002
渋谷区渋谷３丁目１８－１０大野ビル２号館９階
TEL: 03-5774-4812"
179,"アーブル・プランニング　合同会社
代表者: 新井　利子","〒142-0041
品川区戸越６丁目５－１７マイキャッスル戸越公園Ⅱ４０５号
TEL: 03-6322-1938"
180,"有限会社　アーベテクト
代表者: 安部　茂樹","〒150-0045
渋谷区神泉町１１－８梅山ビル３０１号
TEL: 03-5784-4719"
181,"株式会社　アーボット
代表者: 山内　健治","〒194-0023
町田市旭町１丁目１０－５
TEL: 042-726-8809"
182,"株式会社　ＥＡＲＬＹ　ＨＯＭＥＳ
代表者: 番野　幸雄","〒192-0054
八王子市小門町６－１０ＫＫビルＢ１０２号
TEL: 042-620-4920"
183,"株式会社　Ｒ．Ｉ．Ｃ．Ｃ
代表者: 大山　孝夫","〒144-0034
大田区西糀谷４丁目２７－９ウィスタリア・コート１０２号
TEL: 03-5735-2441"
184,"株式会社　ＲＩＧ
東京支店
代表者: 八木　剛","〒106-0041
港区麻布台３丁目４－１２
TEL: 03-6228-7900"
185,"Ｒアセスメント　合同会社
代表者: 田中　修平","〒107-0062
港区南青山１丁目２０－２乃木坂ビジネスコート１０７号
TEL: 03-6823-8423"
186,"有限会社　Ｒ・Ａｄｖｉｓｏｒｓ
代表者: 井関　愛","〒108-0023
港区芝浦４丁目２１－１-4117
TEL: 03-6231-8720"
187,"有限会社　アール・アンド・エー
代表者: 澤田　厚","〒198-0032
青梅市野上町３丁目２３－２荒木ビル２階A室
TEL: 0428-20-0606"
188,"有限会社　アール・アンド・エイチエステート
代表者: 田村　礼子","〒102-0082
千代田区一番町１１－５ファミリア一番町２０３号
TEL: 03-3262-4126"
189,"Ｒ＆Ｃ　株式会社
代表者: 足立　哲真","〒108-0023
港区芝浦３丁目１６－４山田ビル４階
TEL: 03-5439-9822
HP: https://www.randcins.jp/
Mail: takashi.ehara@randcins.jp"
190,"株式会社　アールアンドディー
代表者: 金沢　仁弘","〒150-0031
渋谷区桜丘町２４－８
TEL: 03-5457-0303"
191,"株式会社　Ｒ＆Ｂ
代表者: 青木　則宣","〒106-0047
港区南麻布５丁目１６－７Ｈ・Ｔ南麻布ビルディングＶ４階
TEL: 03-6433-5211
Mail: info@rbinc.jp"
192,"株式会社　Ｒ＆Ｙエステート
代表者: 林　竜太郎","〒171-0033
豊島区高田３丁目５－５ロイヤルパーク高田３０３号
TEL: 03-6326-0806"
193,"株式会社　アールイー
代表者: 堀内　和美","〒160-0023
新宿区西新宿７丁目１０－１２ＫＫＤビル５０１号
TEL: 03-6908-6088"
194,"株式会社　Ｒｅ
代表者: 千葉　孝哉","〒160-0023
新宿区西新宿７丁目２２－３ＢＰビルＡＮＮＥＸ１０５号
TEL: 03-5348-1150"
195,"ＲＥＲ　Ａｇｅｎｃｙ　株式会社
代表者: 三瓶　晃幹","〒110-0005
台東区上野７丁目３－９アルベルゴ上野２０８号
TEL: 03-4590-8042
HP: http://www.ninbai-agent.com
Mail: info@rer-agency.com"
196,"アール・イー・エス　株式会社
代表者: 小野口　修","〒108-0072
港区白金１丁目２８－１７
TEL: 03-3280-0537"
197,"アール・イー・エス　株式会社
セレブ・プラチナ店
代表者: 小野口　修","〒108-0072
港区白金６丁目５－２
TEL: 03-3280-0537"
198,"株式会社　Ｒｅ．Ｅｓｔａｔｅ
代表者: 本橋　拓磨","〒197-0811
あきる野市原小宮１００－７
TEL: 042-533-2550"
199,"アールイー・キュレート　株式会社
代表者: 林　美和子","〒153-0042
目黒区青葉台１丁目７－１４ロイヤルガーデン１０６号
TEL: 03-6452-5088"
200,"株式会社　ＲＥコンシェル
代表者: 山﨑　洋平","〒150-0021
渋谷区恵比寿西２丁目１９－９フランセスビル２０６号
TEL: 03-6811-7378"
201,"株式会社　ＲＥコンフィデンス
代表者: 髙黒　博司","〒160-0004
新宿区四谷４丁目２８－６大木戸ビル６０２号
TEL: 03-5919-4088"
202,"株式会社アールイーシー・コーポレーション
代表者: 山賀　重興","〒106-0044
港区東麻布３丁目８－７サンライズαビル１階
TEL: 03-3588-0511"
203,"ＲＥＪ　株式会社
東京支店
代表者: 渡野　友和","〒106-0045
港区麻布十番１丁目５－１０　アトラスビルＡＺＡＢＵＨＩＬＬＳＩＤＥ４０６号
TEL: 03-5776-2679"
204,"株式会社　アール・イー・ネットワーク東京
代表者: 日野 仁彦","〒160-0023
新宿区西新宿６丁目２－３新宿アイランド・アネックス２０２
TEL: 03-3342-3323"
205,"Ｒｅハウス　株式会社
代表者: 栢野　貴行","〒201-0001
狛江市西野川１丁目６－６－２階
TEL: 03-6324-3265"
206,"株式会社　アール・イー・ハヤシ
代表者: 安田　真之","〒140-0002
品川区東品川１丁目１４－５－１階
TEL: 03-6821-7251"
207,"株式会社　ＲＥビジネス
代表者: 飯田　賢","〒103-0016
中央区日本橋小網町１８－１６日本橋サマリヤシティハイツ９０３号
TEL: 03-6276-8650"
208,"株式会社　ＲＥマネジメント
代表者: 千田　秀典","〒116-0013
荒川区西日暮里５丁目１０－１２コンフォートⅢ１階
TEL: 03-6206-9465"
209,"株式会社　Ｒｗａｖｅ
代表者: 櫻井　拓磨","〒153-0043
目黒区東山２丁目４－３パールビル１階
TEL: 03-5734-1286"
210,"株式会社　アールエー
代表者: 飯村　秋男","〒144-0034
大田区西糀谷３丁目３９－８
TEL: 03-3742-2555"
211,"株式会社　ＲＡＣ
代表者: 千葉　道代","〒158-0094
世田谷区玉川４丁目５－７サニーウェルハラ３０３号
TEL: 03-6411-7792"
212,"アールエスアガフ　株式会社
代表者: 清水　道雄","〒150-0001
渋谷区神宮前６丁目１７－１４六英ビル
TEL: 03-5485-3496"
213,"アール・エス・アセットマネジメント　株式会社
代表者: 高村　勇一","〒106-0032
港区六本木６丁目３－１六本木ヒルズクロスポイント６階
TEL: 03-6441-2946"
214,"合同会社　ＲＳ　ｃｏｒｐｏｒａｔｉｏｎ
代表者: 望月　白蘭","〒108-0071
港区白金台５丁目１３－７0
TEL: 03-4400-8926"
215,"株式会社　アール・エス・シー
代表者: 鈴木　千華","〒176-0023
練馬区中村北１丁目９－１１２階
TEL: 03-5999-7766"
216,"株式会社　アール・エスディー
代表者: 伊藤　信之","〒133-0056
江戸川区南小岩５丁目２０－１３ＳＫビル５０１号
TEL: 03-6801-7403
HP: http;//r-sd.co.jp/
Mail: info@r-sd.co.jp"
217,"株式会社　アール・エフ・シー
代表者: 土田　武","〒135-0034
江東区永代２丁目３０－１４ウェーブ２１　１階
TEL: 03-6458-8323"
218,"株式会社　アールエフテクニカ
代表者: 宮原　禎","〒151-0051
渋谷区千駄ヶ谷５丁目１７－１４ＭＳＤ２０ビル３階
TEL: 03-5363-4011"
219,"株式会社　ＲＭパートナーズ
代表者: 正井　巨一","〒163-0633
新宿区西新宿１丁目２５－１新宿センタービル３３階
TEL: 03-6300-7921"
220,"株式会社　アールエムビー・パートナーズ
代表者: 曽我　勝","〒101-0045
千代田区神田鍛冶町３丁目３－４サンクス神田駅前ビル
TEL: 03-5207-7861"
221,"株式会社　アールエル
代表者: 大島　栄幸","〒103-0014
中央区日本橋蛎殻町１丁目６－４第三カネタツビル５階
TEL: 03-3527-2640"
222,"株式会社　ＲＫＲ
代表者: 是澤　圭一郎","〒173-0035
板橋区大谷口２丁目２４－４大野ビル２階
TEL: 03-3957-7887"
223,"アールケイホーム　株式会社
代表者: 川井 龍太郎","〒133-0057
江戸川区西小岩１丁目２１－１６
TEL: 03-3657-1777"
224,"アールケイホーム　株式会社
小岩南口店
代表者: 川井 龍太郎","〒133-0056
江戸川区南小岩７丁目２３－９第一島田ビル２階
TEL: 03-3657-1777"
225,"有限会社アールケイホーム
代表者: 島貫　奈美","〒194-0032
町田市本町田１０９７－１９
TEL: 042-785-5615"
226,"株式会社　Ｒ．ｃｏｎｎｅｃｔ
代表者: 舛岡　理紗","〒106-6034
港区六本木１丁目６－１泉ガーデンタワー３４階
TEL: 03-6277-6194"
227,"株式会社　アールシーコア
代表者: 二木　浩三","〒153-0042
目黒区青葉台１丁目４－５
TEL: 03-5790-6500"
228,"株式会社　アールシーコア
ＢＥＳＳ多摩営業所
代表者: 二木　浩三","〒196-0002
昭島市拝島町３９９３－１
TEL: 042-500-4600"
229,"株式会社　ＲＣトラスト
代表者: 安田　康輔","〒104-0032
中央区八丁堀４丁目１２－２０第一ＳＳビル７Ｂ号室
TEL: 03-6264-4747"
230,"株式会社　ＲＣＰ
代表者: 下野　武司","〒104-0044
中央区明石町５－１２グランスイート明石町６１０号
TEL: 03-5565-1505"
231,"株式会社　Ｒ．Ｊ
代表者: 三﨑　龍彦","〒140-0015
品川区西大井２丁目１７－１５フォルトゥーナ西大井３０２号
TEL: 03-6809-9137"
232,"株式会社　ＲＪＫ
代表者: 遠藤　広臣","〒205-0011
羽村市五ノ神１丁目８－１第二島田荘１階
TEL: 042-578-8631
HP: https://www.sumail.co.jp
Mail: info@sumail.co.jp"
233,"株式会社　ＲＧＥ
代表者: 呉　龍城","〒154-0001
世田谷区池尻３丁目２１－３３ヴィラアート池尻８階
TEL: 03-5779-4522"
234,"株式会社　アールスタイル
代表者: 橋本　隆司","〒186-0002
国立市東１丁目４－８国立セントラルビル７階
TEL: 042-571-8666"
235,"株式会社　アールスタイル
株式会社　アールスタイル　立川店
代表者: 橋本　隆司","〒190-0012
立川市曙町１丁目１４－１７籏野ビル１階
TEL: 042-595-9188"
236,"株式会社　アールストア
代表者: 永井　好明","〒170-0013
豊島区東池袋１丁目７－５池袋イースタンビル７階
TEL: 03-6421-7593"
237,"株式会社　Ｒ’ｓ　ＧＡＴＥ
代表者: 好平　淳","〒165-0032
中野区鷺宮４丁目４３－１ＧＡＲＺＡ１０１号
TEL: 03-5356-9785"
238,"アール測量事務所　株式会社
代表者: 森田　良人","〒160-0023
新宿区西新宿６丁目１４－１新宿グリーンタワービル１８階
TEL: 03-6908-5694"
239,"株式会社　アールタワーズコーポレーション
代表者: 田中　幸太","〒158-0086
世田谷区尾山台３丁目１０－９ＲＴ１ｓｔビル１階
TEL: 03-3701-9000
HP: http://rtowers.jp/
Mail: sale@rtowers.co.jp"
240,"アールツーホーム　株式会社
代表者: 長張　隆史","〒135-0046
江東区牡丹３丁目１８－１菊地ビル１階
TEL: 03-3643-2670
HP: https://d-line.tokyo/
Mail: info-e@ou2.net"
241,"株式会社　ＲＴ
代表者: 十河　潤","〒193-0823
八王子市横川町５３８－１５
TEL: 042-649-5748"
242,"株式会社　アールティユー
代表者: 福本　俊介","〒162-0857
新宿区市谷山伏町２－２２－１階
TEL: 03-3269-7800"
243,"アールテック　株式会社
代表者: 長尾　謙","〒102-0094
千代田区紀尾井町４－１ニューオータニガーデンコート１２階
TEL: 03-6805-1562"
244,"有限会社　アールディープラン
代表者: 榎戸　敏明","〒197-0012
福生市加美平２丁目１９－９
TEL: 042-530-2103
HP: http://www.rd-plan.com
Mail: info@rd-plan.com"
245,"株式会社　アールトップ
代表者: 阿部　健一","〒106-0032
港区六本木４丁目１－１６六本木ハイツ５０４号
TEL: 03-5545-1345"
246,"株式会社　Ｒナレッジ
代表者: 磯部　隆治","〒130-0011
墨田区石原２丁目２－７Ｒナレッジ両国ＢＬＤＧ５０１号
TEL: 03-3625-8150"
247,"株式会社　アールネット
代表者: 堀口　大助","〒106-0045
港区麻布十番４丁目６－８麻布十番アクティブビル４階
TEL: 03-6809-4669"
248,"株式会社　アールネットハウジング
代表者: 島田　剛","〒174-0051
板橋区小豆沢２丁目２８－６－１階
TEL: 03-6454-9846"
249,"有限会社　Ｒ－Ｈｅａｒｔ
代表者: 篠田　明代","〒181-0013
三鷹市下連雀３丁目３３－１７-306
TEL: 0422-26-9525"
250,"株式会社　Ｒハウジング
代表者: 佐藤　亮平","〒164-0001
中野区中野５丁目３２－５神谷ビル２０３号
TEL: 03-6454-0920"
251,"アールバン　株式会社
代表者: 渡辺　完勇","〒100-0014
千代田区永田町２丁目１７－１７アイオス永田町ビル７１２号
TEL: 03-6205-7785"
252,"ＲＢマネジメント　株式会社
代表者: 木村　貴彦","〒140-0014
品川区大井１丁目２０－２２　クレヴィアタワー大井町ＴＨＥＲＥＳＩＤＥＮＣＥ１階
TEL: 03-5751-7078
HP: https://www.rb-management.co.jp/
Mail: rbm@rb-management.co.jp"
253,"株式会社　ＲＰＧ
代表者: 望月　直樹","〒160-0022
新宿区新宿３丁目３２－２MOTOビル４階
TEL: 03-5361-6685"
254,"株式会社　アール・プランニング
代表者: 外山 僚一","〒141-0021
品川区上大崎２丁目２５－５久米ビル地下１階
TEL: 03-3491-0056"
255,"株式会社Ｒホーム
代表者: 大木　広","〒194-0015
町田市金森東４丁目３８－２１
TEL: 042-810-4980"
256,"株式会社　Ｒ．Ｈｏｍｅ
代表者: 井手籠　直樹","〒182-0017
調布市深大寺元町４丁目３４－３０
TEL: 042-426-7101
HP: www.0424279066.com
Mail: info@rhome.cc"
